,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
3197, on 10/04/15 16:21 PM (PDT),JC ,2012 Cadillac SRX SUV Luxury 4dr SUV (3.6L 6cyl 6A),2 for 1 and did my homework," I traded in my 05 Infiniti q45 and 04 Chevy trailblazer in for the Srx.  I wanted all the same features both vehicles had together. I look at the Lincoln, Mercedes , Infiniti and BMW. But for the value you could not beat Cadillac. I am a 6'3"" male that's sits comfortably inside and do not have a problem getting in or out. Cadillac services or will maintain the vehicle for the next 3 years all free. I test drove a 2015 but settled on the 12. Didn't want big car payments. Plus the only difference is the navigation radio system but everything else is the same.  It has 22000 miles and certified pre-own. I had it a month a get 21 mpg around town and 25 on the highway.  This is great compared to my last v8 and v6 engines. And it takes regular gases.  The dealer also washes it at every service a sweep as give you a brand new loaner. I do recommend you test drive.",4
3198, on 04/16/15 10:30 AM (PDT),firetoice ,2012 Cadillac SRX SUV Luxury 4dr SUV (3.6L 6cyl 6A),Great All-round Vehicle," I purchased this vehicle in September, 2011, replacing a 2010 SRX. Super for longer trips; comfortable, quiet, solid, efficient. Fuel economy through 50,000 miles of mixed driving: 24 mpg. Unfortunately, this model has increased in price by ~$7,000 since I purchased my 2010, though I still believe it is a good value.",5
3199, on 09/10/14 09:07 AM (PDT),moscoman ,2012 Cadillac SRX SUV Premium 4dr SUV (3.6L 6cyl 6A),46K miles and still not a problem," With the exception of tires recently changed, this car has been absolutely a pleasure to own and drive.  I waited specifically for the 2012 model to get the larger V6 with increased HP, and it has not disappointed.  Extremely comfortable car to drive.",5
3200, on 03/28/14 07:15 AM (PDT),rocky92 ,2012 Cadillac SRX SUV Luxury 4dr SUV (3.6L 6cyl 6A),Good All Around SUV," My 2012 SRX is front wheel drive luxury model with 18 inch wheels. No problems after 6 years which is nice for an SUV with very many features that could go wrong. Good handling, quite, and good pick up and smooth and I drive it aggressively at times. All around MPG is 20 to 21 MPG which is better than the AWD models. The 2012 model has buttons which I like better than touch screens.",5
3201, on 03/19/14 10:40 AM (PDT),madillini ,2012 Cadillac SRX SUV Performance 4dr SUV AWD (3.6L 6cyl 6A),2012 SRX Performance," Bought this car a month ago. Also considered the Lexus 350. It wasn't even close. The SRX seems much roomier inside and has many more nice features. The exterior is chiseled yet sleek, the interior is roomy and comfortable. Seats are very supportive and love the pull out thigh support on the drivers side. Haven't used the GPS much but no problems with accuracy when I did. I actually like the push button parking break. Drive is very quiet, acceleration is quick, steering is responsive, shifting is ultra smooth, this car is a joy to drive. ",5
3202, on 06/03/13 04:36 AM (PDT),tweeder ,2012 Cadillac SRX SUV Luxury 4dr SUV AWD (3.6L 6cyl 6A),Unreliable Nav System.," While I enjoy all the reasons I chose the SRX (ease of entry/exit, style, seat comfort, handling, etc), the expensive Navigation system is a joke! The map display is fine, the audible prompts are OK, the way it works with POI's is confusing, but the main reason for having a GPS system (guiding you to a destination) is totally unreliable!I, like so many others I now discover, have, in only a few months of ownership, experienced numerous incidence of inaccurate directions.Apparently the map database used is woefully out of date and inaccurate.To compound the disappointment, GM knows it's bad and offers no fix!Back to Japan or Korea for next car!",4.375
3203, on 11/27/12 18:25 PM (PST),gjet1 ,2012 Cadillac SRX SUV Luxury 4dr SUV (3.6L 6cyl 6A),2012 SRX is a lemon," I purchased a 2012 srx luxury model in march of 2012. Since then a rear shock broke car was 2 days old. Next the brakes made a strange chirping noise, front pads and rotors, now the engine misfires. It has been in shop for a total of 45 days for this problem. GM cannot fix it not the dealer where car was purchased or the GM engineer dept. The car just misfires when it feels like it. GM tried cols 1,4 map sensor,throttle and alot of other parts. Today the steering make noise. Nothing but problems and headaches. I have driven many caddy loaner cars all 2012 srx and at least 3 of them had this misfire problem. My ADVICESTAY AWAY FROM THIS CAR. THE NEW STANDARD OF THE WORLD DISSAPOINTING.",3.5
3204, on 05/03/12 15:17 PM (PDT),kytom1 ,2012 Cadillac SRX SUV Luxury 4dr SUV (3.6L 6cyl 6A),Poor Navigation system," Purchased 2012 SRX with Navigation. Entered my home address and the Nav System gave totally wrong directions. Cadillac dealer ordered new Nav disk - but error ( and wrong additional addresses) remained. Called Cadillac customer service - and only response I get is 'we're working on it'. I have a handheld Garmin that takes me to my driveway - but the Cadillac Nav system puts me 1/2 mile away. My dealer attempted to drive another 2012 SRX with Nav to my address and that vehicle also made wrong turns. AVOID this option. If and when cadillac repairs this disater - I will be happy to report it. Meanwhile - use caution if you intend to purchase this option. Better yet, DON'T.",3.75
3205, on 02/01/12 20:34 PM (PST),aggiedave ,2012 Cadillac SRX SUV Premium 4dr SUV (3.6L 6cyl 6A),2012 Cadillac SRX," I bought a 2012 SRX - Premium in November 2011. Performance: great.It is a quick car for what it is.It rides good. However... there are a lot of ""little"" things, details, that were missed. I am convinced that the people they let drive the pre-production versions of this car were people that had a vested interest in keeping development cost down, and getting the car to production on time. I traded a Nissan Murano for this - I like the Murano better.I hate the car; my wife loves it.Go figure.",3.375
3206, on 01/13/12 11:34 AM (PST),commander58 ,2012 Cadillac SRX SUV Luxury 4dr SUV (3.6L 6cyl 6A),Very happy with the SRX," 2012 FWD Luxury model. Great lease value compared to competetors such as Acura MDX. Infinity EX, FX, etc. Delaership experience excellent. SRX rides fantastic. Road noise non-existent. Handling, acceleration, shifting of the transmisson all great. Seats are firm, but I find the SRX to be very comfortable. Great feature content on the Luxury trim level. Averaging 21 mpg with mostly highway driving. Very pleased with the exterior & interior appearanc eand build quality. I was in the market for a luxury SUV/CUV and found this to be the best value out there. I have not had a GM product for quite a few years, and I'm very impressed so far!",4.875
3207, on 12/20/11 14:12 PM (PST),brucetaxes ,2012 Cadillac SRX SUV Luxury 4dr SUV (3.6L 6cyl 6A),Cadillac Forgot Comfort," I have had this SUV for 7 weeks and 3500 miles. The seats are VERY uncomfortable. The bolsters are too hard to the point that I have black and blue marks on the back of my thighs. The space between the bolsters is 11 1/2"" but my rear end is 13 1/2"" and I am not a large man. Maybe a larger person would have their own padding, but I don't. The seats are too hard.The back seat has no leg room and is also very hard. My biggest problem is with the head rest leaning to far forward. I can not sit straight in the seat. So I had to remove the head rest. ",3.375
3208, on 12/19/11 14:25 PM (PST),pierret ,2012 Cadillac SRX SUV Premium 4dr SUV AWD (3.6L 6cyl 6A),Fairly new yet but, The car overall is A+ the seats could adjust up on the front side more. The road noise is very little there is some engine noise when getting on it but I kind of like that ,4.625
3209, on 12/14/11 19:29 PM (PST),matheson1977 ,2012 Cadillac SRX SUV Premium 4dr SUV AWD (3.6L 6cyl 6A),2012 SRX- Style and Luxury!," Recently traded our 2008 RX350 in for this car,i'm extremely happy with the SRX. The Caddy has such style inside and out, its a treat to look at! The performance is also very pleasing, it gives up nothing to the competition in this area, we crossed shoped this vehicle with several others (except the Lexus Rx as we were not all that happy with ours) and the Caddy came up on top.",5
3210, on 12/03/11 20:16 PM (PST),f430monza ,2012 Cadillac SRX SUV Performance 4dr SUV (3.6L 6cyl 6A),Loving it !," After test driving over 10 cars, I kept on coming back to this one. I drove the 2011 and agree with the comments about it being under powered. Mind you the 3.6 is no Ferrari, but at least the engine doesn't seem stressed under hard acceleration. Even with the 20 inch rims, the car sacrifices little interior noise. Reasons for buying this car vs competitors: Q5- RELIABILITY ( we've had 6 Audis/VW- ALL HAVE BEEN A HEADACHE) GLK- Too small inside. Lexus RX- Too Boring to look at and drive. Evoque- nice, but see Q5 comments and multiply that by 20= Land rover. ",4.875
3211, on 10/27/11 16:16 PM (PDT),lovecaddy ,2012 Cadillac SRX SUV Luxury 4dr SUV (3.6L 6cyl 6A),Perfect Bling to Wear," Everyone stops and take a look at my new 2012 SRX.Design is like none other.Nothing on the road looks like this.The Lex twin looks small to this.Mine is Black Raven with Stone interior.In the past I was a huge Ford Explorer fan buying 2 in the last 6 years.Trust me, they never offered the luxury of this.Buttons galore including rain sense and power turn in side mirrors for the car wash and bank drive in windows.All the interior of my new SRX have leather with French Stitching on the dash, all side door parts.So much attention to detail.Rides like being on a feather.",5
3212, on 10/10/11 20:58 PM (PDT),tcars1 ,2012 Cadillac SRX SUV Luxury 4dr SUV (3.6L 6cyl 6A),Very Happy with Purchase," I traded out for a Luxury 2012 for a 2011 premium MKX with low miles which was horrible (going on 5th visit to the dealer in 4 weeks . FYI the MyLincolnTouch is a disaster). While the MKX had way more stuff (mind you none of it worked well), the caddy is a total hit! Awesome! I read complaints about the 2011 engine revving up and down and tried it. I agree.I have had mine for about 5 days now (lol).The 3.6L is very nice and I have been driving it in the ECO mode for the past 2 days. Plenty of power and am getting about 20.7 MPG. The inside is very refined, comfie and stuff is easy to get to.",4.125
3213, on 09/14/11 19:21 PM (PDT),dtrotter61 ,2012 Cadillac SRX SUV Premium 4dr SUV AWD (3.6L 6cyl 6A),Caddy SRX is a Winner," The addition of the new 3.6L V6 engine made the already good SRX a class leader in its category.While it possessed head turning looks and a luxurious interior, it lacked the performance necessary to run with the Big Dogs.The new engine provides a throaty growl when accelerating and provides plenty of passing power on the freeway.When combined with excellent fit and finish inside and out and great driving dynamics, braking and acceleration, the SRX now has the total package.Having moved from a Lexus RX 350, which I loved, the SRX is more powerful, stylish, engaging and dynamic vehicle thatpossesses excellent ergonomics and technology. ",4.875
3214, on 04/07/18 08:35 AM (PDT),Glenn ,2016 Cadillac SRX SUV Luxury 4dr SUV (3.6L 6cyl 6A),Is this really a Cadillac?," I have purchased about 6 Cadillacs over the last 30 years. I have always loved their styling, but have been disappointed in their claim to be a luxury vehicle. They are luxury in the sense they have many ""bells and whistles"" and a high price, but I have experienced too many repair services for quality problems. Thank God I have had good warrantee coverage especially with their certified program, but it is both inconvenient and frustrating to contend with this type of nuisance. Luxury should mean quality, and I start to wonder if BMW, Lexus, and even the American made Buick may be better choices in the future. I may have high expectations, but one or two quality problems erode on my definition of quality.",3
3215, on 04/26/17 08:37 AM (PDT),B in NM ,2016 Cadillac SRX SUV Performance 4dr SUV AWD (3.6L 6cyl 6A),Our third SRX," We bought our first SRX in 2012, no problems.  Great trade in value.  Purchased another in 2016.  Two weeks after purchasing we were rear ended.  The vehicle that hit us was traveling in excess of 80 mph.  We received minor scratches and bruises.  Purchased another 2016 SRX, no problems as of yet.",5
3216, on 04/08/17 18:39 PM (PDT),Sue ,2016 Cadillac SRX SUV Performance 4dr SUV AWD (3.6L 6cyl 6A),"Worst seats ever, this is not luxury", I owned a Lincoln MKZ and decided to switch to a Cadillac and regret every second of it.  For the price of this car I would think you could put more effort into making the seats comfortable.  I am completely miserable while driving this car.  Do not buy this car if your looking for comfort!,3
3217, on 02/23/17 06:25 AM (PST),P.P ,2016 Cadillac SRX SUV Premium 4dr SUV AWD (3.6L 6cyl 6A),Nothing out there compares to a Caddy," Unbelievable the reliability, and the comfort is what you would expect from a cadillac...like riding high in a truck, can pull like a truck, and load and haul like a truck..buts the ride is all cadillac!! Love all the safety features..the interface within the computer system ""HUE"" many have complained about it not being user friendly and sometimes awkward,,,just another device you soon learn to use and how it works for you..after that its a champ!! Love everything about the SRX! comparing to new XT5 hands down like the looks of the SRX better inside and out...the only thing I say the new XT5 improved with is the rear window wiper being hidden under the spoiler...which I am sure if it bothers me enough I could get one for my 2016 SRX. I fell in love with my 2016 within the first 20miles I drove it! It was like AHHH finally I am home...  I come up with reasons to drive...LOVE IT LOVE IT!!",5
3218, on 02/19/17 21:33 PM (PST),David Edwards ,2016 Cadillac SRX SUV Performance 4dr SUV (3.6L 6cyl 6A),Scatty Caddie!," Simple what you should know is the big guys got this one wrong! This is amazing car. Gas mileage is a little lean but should not be buying factor if you can afford this car anyway. I drove x5 and the Audi and Range Rover here is what made me choose the SRX. Four of my best friends are in the car business owners and buyers all four said the Cadillac will out last the aforementioned cars, give me less headache, and will not require a speciality dealership to work on it. That sealed the deal for me! Buy American buy Cadillac.",4
3219, on 11/28/16 14:28 PM (PST),Ross ,2016 Cadillac SRX SUV Luxury 4dr SUV AWD (3.6L 6cyl 6A),OK but not Good.," Bought as a program car from dealer.  Came from a national car rental company.  Had a Traverse 2013 prior to this SRX.  Loved Traverse, a little large but a much better car.  Averaging around 16 mpg overall.  21 or less on highway at speed limits.  Storage is limited and not large enough.",3
3220, on 10/04/16 13:26 PM (PDT),Ed Klump ,2016 Cadillac SRX SUV Standard 4dr SUV (3.6L 6cyl 6A),Lake Cadillac," On hold yet again with GM service center (7th time in two days).  There is an issue with the SRX Sunroof drain tubes shrinking and popping off (very poor design).  They are supposed to fix this problem up until Jan 2017.  GM is fully aware of this and there is a customer satisfaction action that is for only a few States.  I live in Michigan so I am not covered.  The car has flooded badly and mildew has collected.  If anyone has an SRX PLEASE stay out of the rain!  TERRIBLE customer service, worse engineering, and costly to own.",2
3221, on 09/18/16 17:18 PM (PDT),SUSIE ANDERSON ,2016 Cadillac SRX SUV Standard 4dr SUV (3.6L 6cyl 6A),Love this suv," I just love this SUV. I feel safe driving it. The warranty and maintenance is awesome plus too. My dealer was an absolute pleasure to deal with. Had my SRX just over a year now and I still love it. Did have a couple minor problems and the dealer, again, was a pleasure to deal with.",5
3222, on 09/15/16 08:52 AM (PDT),EB ,2016 Cadillac SRX SUV Performance 4dr SUV AWD (3.6L 6cyl 6A),Super Road Experience (SRX)," Last year available.  AWD  hard to locate vehicle, because of incentives cleared inventory.",5
3223, on 09/07/16 06:23 AM (PDT),JTM ,2016 Cadillac SRX SUV Luxury 4dr SUV (3.6L 6cyl 6A),"Cadillac SRX 2016, Thoughts"," PROS: Engine, Handling, Front Passenger/Driver Room, Technology, Road Holding, and Ride Comfort. CONS: Fuel Economy, Curb Weight, Rear Passenger Room, Visibility, Noise (from Panoramic Window).  2016 Cadillac SRX was heavily discounted during the month of August 2016 and I decided to purchase one. Here are my thoughts after the first 500 miles. The car is pretty nimble for an SUV, actually 0 to 60 in about 7.5 seconds. Brakes feel very spongy, therefore,  one needs to press the brake pedal harder than normal for the car to stop. I presume, the car is still ""breaking in"" so I will monitor the braking issue and update after 3000 miles or so. The huge panoramic window is great, however, at highway speeds, it does get noisy. Have the Cadillac dealer adjust the windows to reduce the noise. Fuel economy is poor (so far). Again, I was told the engine needs to break in for max fuel efficiency. The transmission ""jerks"" between 1st and 2nd gear, however, this is normal. This SUV tries to balance the ""sporty"" aspect and the ""family hauler"" aspect so it does handle ""sportier"" when you push the vehicle. Moreover, this is ideal for a family of 4 to get around as well. If you have a larger family, Cadillac is working on another SUV between SRX/XT5 and Escalade. It is slated to be released around 2018. The SRX does have great warranty (4yr, 50K (basic) and 6 yr, 70K mi (powertrain)). Also, the first 4 years of maintenance are included with a new vehicle (oil changes, etc). The tires are Michelin Latitude and they ride pretty well. The ride comfort, in general terms, is excellent and the suspension soaks road bumps/imperfections pretty well. I have not had a chance to ride in the snow yet. I will update with the snow performance at a later time. The CUE system is mediocre and some folks may find the small lag time in response from the system frustrating. If on highway, use care when operating CUE as you may need to take your eyes off the road to adjust settings on the CUE system. Music/Entertainment options include: CD, MP3/HDD, XM, Radio. My unit did come with the Navigation/Bose 10 speaker set up. I did not have the Driver Assistance Package so cannot comment​ on it. Reliability: one has to keep in mind that the SRX is at the end of its life, therefore, unlike the XT5, one is buying a proven car which has most of its ""kinks"" worked out. For example, in 2010, GM decided to use the 2.8 Turbo and the 3.0L V6 on the SRX. The Turbo did not sell well and there was reports of engine trouble since people were using ""regular"" gas to power the Turbo engine (which is a big no-no in the automotive industry, NEVER use Regular gas in a Turbo engine, no matter what the manual says). The 3.0 V6 was underpowered to move the heavy SRX and was also discontinued. Then GM decided to use their corporate 3.6L V6 and that was the best match for a heavy SUV such as the SRX. Hence, you are getting a proven vehicle in the SRX. The XT5 is on its first year in 2017 and I, for one, do not feel comfortable being the guinea pig for GM's new vehicle line, especially, when I am shelling out 40K + on a new XT5. The SRX seems like a solid choice in the Cadillac lineup as far as reliability is concerned. Now, there are sensors everywhere on this vehicle.  So, expect some kind of sensor failure at some point during ownership, however, the engine/transmission combo is a ""proven"" for this vehicle. By the way, use ""regular"" gas for the 3.6L V6 engine. Cadillac has been trying hard to ""remake"" their image. They have moved their HQ from Detroit to New York and has taken on the ""Dare Greatly"" motto in an effort to set themselves apart from the rest of GM's vehicle lineup. With this in mind, I found the dealership experience to be very pleasant. All I had to do was show up and agree on a price. The sales team did the rest of the work including, calling my insurance to transfer the policy from my trade-in vehicle to the SRX. They did a lot of ""leg work"" to have me out of the showroom in about 1 to 2 hours. They did offer food and beverages for the Cadillac customers and was very polite and pleasant to deal with. Currently, the Lexus leads the pack in dealership experience, but Cadillac is not too far behind.",5
3224, on 06/25/16 13:43 PM (PDT),Joanne Grossetto ,2016 Cadillac SRX SUV Premium 4dr SUV (3.6L 6cyl 6A),"A reason, why it's the Cadillac of ""CADILLAC""!"," Superb Comfort, Handling, Great Crossover. The technology is Superb! The Driver Assist Package,  UNBELIEVABLE!  Well worth the Money for all of the safety & other equipment. As compared to other Manufacturers, Hands down, this Cadillac is the better deal.  Very Satisfied with the purchase. After driving a Cadillac, you will NOT want to EVER drive anything else.",5
3225, on 06/04/16 07:54 AM (PDT),Bob Reinherz ,2016 Cadillac SRX SUV Premium 4dr SUV AWD (3.6L 6cyl 6A),Broke down mountain," Within 2 days of lease, after having driven 517 miles, the vehicle suffered a severe  internaltransmission failure. The transmission was rebuilt and failed a second time. We told both the dealership and G.M., we did not want the car back. They refused a buyback!",1
3226, on 05/06/16 14:55 PM (PDT),Thomas Mulligan ,2016 Cadillac SRX SUV Luxury 4dr SUV AWD (3.6L 6cyl 6A),Luxury automobile," I've owned this 2016 Cadillac SRX for one week and it's stopped running while my wife was 150 miles away from home. I spent upwards of 40k for a car that malfunctioned with less than 300 miles on it. I don't know what the dealership (Barton Birks Chevrolet in Newburgh NY ) did to prep this car for delivery but obviously something got missed? This is not the outcome I expected after trading in a Honda CRV that never needed anything other than oil changes and tires. The dealership where the car was towed advised that the code read ""throttle body assembly"". This car just came out of the factory!!! I bought a new car so I could trust that when my family was away from home that the car we bought would keep them safe. Perhaps this is why they push the extended warranty at purchase. Update: 5000 miles, no problems since last mishap. Dealer extended warranty. Happy.",4
3227, on 04/01/16 14:41 PM (PDT),mad at caddy ,2016 Cadillac SRX SUV Standard 4dr SUV (3.6L 6cyl 6A),Uncomfortable !," Do not buy this car if you want to have a comfortable ride!  The front seats are terrible!  For 50k I expect much more.  I had a lincoln mkt prior to purchasing this car and boy do i hate that i ever swirtched back to a cadillac.  The seats are hard and the positions  of the head rests are a pain in the you know what.  Im 5'7"" woman that likes to sit with a straight back.  I dont want my head pushed forward.  From 2007 to 2010 i had a cadillac cts and i loved that car.  It was fast, smooth and comfortable!  Switched to a lincoln and i truly loved driving my mkt.  I decided to downsize  and switch back to caddy.  Its a nice looking car however i loathe driving it because im terribly uncomfortable.  I wished i had just paid the extra money and stayed with lincoln and got a mkx.  Cadillac MAKE YOUR SEATS LIKE LINCOLNS OR BETTER! I am looking to sell my srx asap and get back into a LINCOLN!!!!!",1
3228, on 10/04/15 22:10 PM (PDT),Brenda ,2016 Cadillac SRX SUV Premium 4dr SUV (3.6L 6cyl 6A),Awesome," I was hesitant about this vehicle with the mixed reviews read prior to purchasing. I am beyond happy with the technology, comfort and look of this car. If I want more sporty I'll drive my Mercedes! Besides the engine being a bit loud- this suv delivers in looks, bells , and whistles with performance to boot!",5
3229, on 05/04/13 19:52 PM (PDT),dwayne13 ,2003 Cadillac Seville Sedan SLS 4dr Sedan (4.6L 8cyl 4A),Ground breaking perfprmance," The 2003 Seville is a nice car with some greatfeatures and has that unique style as the price has drop and you can afford to have one. The North star motor can be a smooth surprise, but like with any vehicle you buy there is always some strength and weakness of any car, The car itself is a driving computer and if your not aware of this the car can be your worse nightmare in repair with sensors and the electronic hardware that runs the car, but aside of that the car is a marvel as the technology in the car has laid some idea's for the future Cadillac's,Its a true Cadillac and i just love mines with 96,000 miles and i am a mechanicif you see one for sale get one. ",4.75
3230, on 02/11/12 06:21 AM (PST),karsntrux ,2003 Cadillac Seville Sedan SLS 4dr Sedan (4.6L 8cyl 4A),High Miles and all. I'm a believer," Great vehicle. Mine is a 2003 with 220,000 miles, but no one knows that but me. I've taken great care of it and it has taken great care of me. I see a lot of bad reviews here, but I can't find a bad thing to say about mine. Oh wait, the ashtray cover won't always stay down. Big deal. This car always starts, rides great and the BOSE is much more than you will ever need. I reccomend Cadillac to any and everyone. 27MPG also. ",4.5
3231, on 01/28/11 09:09 AM (PST),nomorecads ,2003 Cadillac Seville Sedan SLS 4dr Sedan (4.6L 8cyl 4A),My Last Cadillac," 09:03 AM (PST) I too love the the Cadillac but unfortunately I will not own another one. The 1996 STS I had was a money pit. Constantly at the dealer for repairs. Had the engine resealed twice. It had 56k miles when I traded it. I traded it for a 2003 with 4k miles. It now has 30k miles and we have had the engine completely resealed, constantly fighting leaks, parts being replaced are lasting less than a year, the air/heater broke down, the seat heaters had to be repaired and the radio and cd changer doesn't work right. I am now looking to trade it in for something else. ",3.375
3232, on 11/29/10 00:00 AM (PST),George ,2003 Cadillac Seville Sedan STS 4dr Sedan (4.6L 8cyl 4A),Maybe it is just Me?," Love Cadillac, always was my Favorite car. Now I will Not Buy Another one. Maybe it is just me? Maybe I Bought a Lemon From this dealer? It always starts on me. but I have had Major Radiator problems and lots of engine problems been to Dealer 5 Times. Front Shocks also Broken Just keep spending crazy Money..",4.375
3233, on 12/21/09 23:40 PM (PST),Jason ,2003 Cadillac Seville Sedan STS 4dr Sedan (4.6L 8cyl 4A),32 year old get a Cadillac," My first luxury car, and I think i picked a winner.  At first I must say the car had some build issues, speakers, driver side heated seat, driving sensors, lets just say I got to know what a Cadillac dealership shop looked like.  But I must say the staff where always helpful, friendly, and very knowledgeable. Once I got all the bugs worked out the car has been great. Taking this car on a road trip is a dream, the performance/comfort ratio truly lives up to the Cadillac name.",4.25
3234, on 07/12/08 12:32 PM (PDT),nh resident ,2003 Cadillac Seville Sedan SLS 4dr Sedan (4.6L 8cyl 4A),Traded," I just traded the car after two years. It had the most beautiful interior of any vehicle I've ever owned, but constantly had things going wrong after the warranty ran out.  The water pump went at 51K, the seat warmer at 53K, the seat control at 57K and a sensor in the transmission at 66k that would cost $2K to replace (don't think anything was actually wrong with transmission).  This last one was the final straw, and I sold it.  For two people though, it was a wonderful road cruiser.",3.75
3235, on 06/05/08 04:02 AM (PDT),T Pascucci ,2003 Cadillac Seville Sedan STS 4dr Sedan (4.6L 8cyl 4A),Small Cadi with a V8...COOL," Used Cadillac is a great value (recommend certified used); a blast to drive, sharp looks, shifts beautifully, lots of toys.",4.875
3236, on 08/05/06 10:07 AM (PDT),Steven Jerome ,2003 Cadillac Seville Sedan STS 4dr Sedan (4.6L 8cyl 4A),'03 STS," This is my third STS and by far the best. I also had a '96 and a '98. This car's beautiful lines and aggressive wheels and tires make a great first impression. Mine has every option except navigation. It is very smooth, luxurious, and classy. It's much better than the Mercedes E430 that I traded in in every aspect. I am extremely satisfid with this car.",4.875
3237, on 07/30/06 23:45 PM (PDT),Matthew ,2003 Cadillac Seville Sedan STS 4dr Sedan (4.6L 8cyl 4A),LOVE It," We had a '98 STS and loved it, but my partner's brother wanted to buy it so we sold it to him. We just purchased an '03 STS about two weeks ago and love it. This one unlike our first one is loaded. It has a sunroof, navigation, back up sensors, and OnStar. We love this car. We will never get rid of it. Its got 34,000 miles on it and still has factory warranty. We had a new 2006 Mercedes R350, their new crossover vehicle. It was junk. They had to buy it back because they couldnt fix it. We also just bought one of the last new '06 Yukons. We had an '04 but sold it. This one also has nav, rear DVD, sunroof, Denali, and OnStar. We will stick with GM for life. Thanks for making such great cars.",4.875
3238, on 03/30/06 19:07 PM (PST),Fred ,2003 Cadillac Seville Sedan STS 4dr Sedan (4.6L 8cyl 4A),Fun to Drive," We live in Montana, lots of open road. Great acceleration even on the hills. Corners well, fun to drive.  Fuel economy is about 25 mpg over 2000 miles driven.  Smooth shifting.  Great gadgets, stereo is the best I've ever had.  Quiet ride even on bad roads. Handles very well in snow and ice.",5
3239, on 01/22/06 03:05 AM (PST),MR. CADDY ,2003 Cadillac Seville Sedan STS 4dr Sedan (4.6L 8cyl 4A),Bought Father's Car and Love It," I bought my 2003 Cadillac Seville STS from my father. I previously had a Jeep Grand Cherokee Overland. It had more miles than his car, so I bought it and sold my Jeep to my sister. Her Jeep belonged to my mother first. I miss the all-wheel drive and the navigation but, the Caddy had less miles, and more warranty. Overall I am happy with the caddy, but miss my Jeep.",4.75
3240, on 09/01/05 23:48 PM (PDT),Raz ,2003 Cadillac Seville Sedan SLS 4dr Sedan (4.6L 8cyl 4A),Great SLS," Previously leased, low miles, 17k, clean, black with black leather, darkened the windows, came with chrome spoke wheels.  Fine ride, very quick with 275hp, 26mpg highway, 22 in town. It is a little smooth compared to the STS but my 50 year old rear appreciates that! A real treat to look at and drive. :)",4.875
3241, on 02/18/05 09:39 AM (PST),Wonderful Car ,2003 Cadillac Seville Sedan SLS 4dr Sedan (4.6L 8cyl 4A),Impressive Car," The 2003 Cadillac Seville SLS is a solid, well performing and handling luxury car in every respect. Its smooth, powerful V8 engine is a delight as is the smooth but controlled ride.  It is a thrill every time you drive it. This car makes you feel special.  I love the exterior styling, especially when compared to the new STS, which is bland and not distinctive. Its iInterior ergonomics are excellent and its design is great.  The Seville SLS is a very comfortable car and a plesaure on a long trips.  Also, its size is perfect, not too big and not too small. This is Cadillac's best car ever.  It rides better than a Lexus LS400. ",4.875
3242, on 11/11/04 14:42 PM (PST),CMS777 ,2003 Cadillac Seville Sedan SLS 4dr Sedan (4.6L 8cyl 4A),My Second Cadillac," Traded a 1999 Catera for my 2003 SLS. Enjoy it very much. Nice looking, drives like a dream. Not to firm yet not a yacht like a Deville. The interior is very nice. Driver control is excellent. I have a slight shake at highway speeds but will have the dealer check on first service. Considered CTS, glad I went with SLS.Used Cadillacs are in my opinion a verygood value. ",4.875
3243, on 07/06/04 00:00 AM (PDT),"Happy ""Camper"" ",2003 Cadillac Seville Sedan SLS 4dr Sedan (4.6L 8cyl 4A),Great Luxury Sedan," Just the right size, rides as smooth as the DeVille, but doesn't look like a boat (smaller trunk is a negative).  Great engine response--if your's doesn't MOVE OUT, try blowing out the carbon once/week.  Pleasure to drive AND ride in, no squeeks/rattles @ 14K, small oil useage--1 qt/4K miles, very tolerable.  Prefer FWD in Northern snowbelt, had to buy one of last SLS's with FWD.  ",4.875
3244, on 01/08/04 00:00 AM (PST),Upset owner ,2003 Cadillac Seville Sedan STS 4dr Sedan (4.6L 8cyl 4A),Reliablity is a major issue," This car has got to be the worse car ever made. Problems with this car are never ending. First the gaskets all wear out so the engine pours out its oil all over my garage floor, supposedly common, a $4000 repair. Then there is the key getting stuck in the ignition, $200 repair. So far this car including all the repairs and the normal maintenace puts it in the range as a mercedes E class. Think twice before buying a cadillac. There are many cars that are more reliable and luxurious.",2.875
3245, on 12/20/03 00:00 AM (PST),Admiral ,2003 Cadillac Seville Sedan STS 4dr Sedan (4.6L 8cyl 4A),Good Auto - not excellent," This was my experience with my STS which I've traded in now for an SLS 2003for the softer ride.  I miss some of the ""goodies"" as described in the inquiry.",4
3246, on 12/06/03 00:00 AM (PST),hangman ,2003 Cadillac Seville Sedan SLS 4dr Sedan (4.6L 8cyl 4A),Owning a 2003 Seville SLS," We drive this vehicle over all kinds of roads, but mainly interstates.  Very comfortable to ride in, ease of handling is superb, fuel mileage is decent, and sufficient room for four adults with luggage.",5
3247, on 11/04/03 00:00 AM (PST),Slota ,2003 Cadillac Seville Sedan STS 4dr Sedan (4.6L 8cyl 4A),This car rips," This is my second STS.  The original 2000 had some hard shifting points and was somewhat soft in the corners.The 2003 model was smoother to shift and is much firmer in cornering.  They both were and are incredibly dependable, inexpensive to run and extremely reliable.  My young 30 something wife loved the look and asked me to by the first one over BMW and Mercedes.  ",5
