,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
1631, on 09/28/12 07:40 AM (PDT),kij1989 ,1998 Mercury Mystique Sedan GS 4dr Sedan,RIP MysTAKE," Purchased my 98 Mystique GS two years ago for 1,800, with 86K on it. Since then, must have put 3K worth of repairs into it. The interior lights would fall down when driving. Headlights were awfully dim, replaced them and made a slight difference, but with the fogginess of the plastic what do you expect? Brakes were replaced and still were .. clunky when stopping.Next was the transmission! Oh boy, that went at 100K, got it replaced for the amount I paid for the car. About 2 months ago, it started an awful rattling noise when starting up the car, and when the A/C was on. Took it to my mechanic thinking it was the compressor, turns out it was the engine. Im sure theres more, but never AGAIN!",2.75
1632, on 07/25/12 07:43 AM (PDT),ryanf02 ,1998 Mercury Mystique Sedan GS 4dr Sedan,Nothing to get excited about," I bought my mystique sport when I got my licence 5 years ago. I bought it around 70k miles and now it has just over 100k. All I can really say is you get what you pay for. It's spent its fair share of time in the shop and I wouldn't really rely on it more than I have to to take an extended trip over a couple hours. That being said it was in an accident that I'm sure rattled some parts, causing some of the problems I've had. It can be somewhat fun to drive, although it's by no means a particuarly fast car. The sunroof leaks (directly on my crotch) and I've had the overhead cabin lights just completely fall out. Not the worst 1st car, but I'm looking to trade up asap",3
1633, on 06/09/10 19:12 PM (PDT),Buddi ,1998 Mercury Mystique Sedan GS 4dr Sedan,Meh," My parents got this car for my sister when she was 17 as a first car. The first day she drove it, when she drove faster than 45 the car started to buck, the transmission was slipping.  We've put more money into this car then we paid for it. Now I'm 17 (she's almost 21 now) and it's mine now.  Not too fun to drive, it's very jerky when changing gears and it's really uncomfortable. My dad and I drove about an hour in it and we got out numb.  After fixing it up a bit, she's running pretty good, but we still call it the Mercury ""Mistake"" because it is pretty much fail.  The trunk for some reason floods when I open it up after it rains",2.125
1634, on 05/23/10 09:43 AM (PDT),b_santiagoo ,1998 Mercury Mystique Sedan GS 4dr Sedan,mercury let me down," this was my first car it had 90k at the beginning. I drove it all over the place and still do. It's alright in the gas i have to fill it up every 5 days (i drive the car a lot) but i have done a lot of repairs in the past 4 years,  timing  belt, water pump , brakes, battery has been replaced. It all happened in the past 4 years. It has   160 k check engine light came on don't think is worth fixing it,  also air bag light came up 2. Ive invested so much $$$ in this car when is totally not worth it, it has last this long just because of the repairs. Back seats are uncomfortable. times are hard and had no option to repair it. best advice don't buy it!",3.75
1635, on 05/12/10 14:30 PM (PDT),LBB ,1998 Mercury Mystique Sedan GS 4dr Sedan,My OK Car," I bought my 4cycl car from a private owner 4 years ago with 98,000 miles on it and now I currently have 161,000 miles on it. It has been a good little car, but I have had to put some work into it. The little things seem to be going wrong with it.  When I got it I found the thermostat control sensor was messed up and it actually reads hotter than the engine is actually running. This last fall I had to replace the fuel regulator and now the car just stops running for no reason. The mechanic can't even figure it out.  But I will keep on driving it because it is a good little car. It's fun to drive and cheap. Once it's dead I will probably go get another one.",4.5
1636, on 01/15/10 06:11 AM (PST),Mystique _owner ,1998 Mercury Mystique Sedan LS 4dr Sedan,Best car ever!!," I bought my car in 2007 with only 12,000 miles and I've since doubled the miles.  I purchased it from my godmother who didn't put a cent in the car, other than changing the oil every 3K miles.   I love, love, LOVE the car! Although it's not a hot rod, nor one that will turn heads, it is the best car I've driven and the most reliable.  It's very comfortable to drive and has amazing pick up!  I've only had to change the battery since it was original  - over 11 years old.  I recommend this car to anyone who is looking for a modest and reliable ride with decent gas mileage.",5
1637, on 12/12/09 11:44 AM (PST),me ,1998 Mercury Mystique Sedan GS 4dr Sedan,great and reliable car," When I bought this car it was 1 year old and had 30,000 miles on it.  It is running as good as it did 10 years ago.  I have had a few repairs on it - like the alternator and transmission. It has been very reliable for me, and I would buy one again if they were still made!",4.75
1638, on 11/29/09 06:12 AM (PST),Fox8 ,1998 Mercury Mystique Sedan GS 4dr Sedan,My Mystique Surprise," My Mystique surprised me with its driveability. Handling is very good, Zetec 16V is responsive and fun to drive. Economy at 70 MPH  measured on odometer is 38 MPG. I got this result 3 X. Five speed manual is  a very  good shifter. Shifter has alot of feel and is fun to drive. This car out handles my daughters 2008 Fusion. I dont know why Ford stopped production, except that it was to expensive and to small compared with the Taurus. I have driven the Taurus (2005). Mystique is far superior in most respects. This is another European Ford that was not appreciated by Americans. Too bad.",5
1639, on 11/20/09 21:26 PM (PST),goggomobil ,1998 Mercury Mystique Sedan LS 4dr Sedan,Anonymous looking...a BLAST to drive," 4 cyl Zetec with the CD4E automatic trans.  Looking for a small but not cramped car, We chose a red Mystique. Although the styling isn't avant-garde, it is still an attractive car.  The car had 108K miles when I test drove it. In spite of this, it was tight and was as devoid of squeaks and rattles as one could expect.  What impressed me right away was how well it held the road. I took it around the perimeter of the GM Proving Grounds, got it up to about 55 mph and YANKED on the wheel, serpentine fashion. This car was absolutely stuck to the pavement. It is kinda light on horsepower, but it's the best everyday 4 door car I have ever driven. ",4.25
1640, on 11/12/09 14:11 PM (PST),nell523 ,1998 Mercury Mystique Sedan LS 4dr Sedan,My first car," When I first bought the car it only had about 80000 miles on it and I was only using it to commute to work and school.  Within the first week of owning the car I had to buy a new battery because I was driving and the car shut off on me.  In the end I think it was the alternator because this past summer I had to replace that when the car shut down on me at an intersection (btw I was 9 months pregnant with a small child in the back not the best experience.)  Throughout my ownership I have had the routers done, the flywheel and starter replaced and the last thing was the alternator.  In the end I donated the car I just didnt feel right selling it to someone with so many problems.",3.25
1641, on 02/20/09 11:57 AM (PST),E ,1998 Mercury Mystique Sedan GS 4dr Sedan,It lives up to its name..Mercury Mistake," I bought this car with 40,000 miles on it and now its at 113,000. I have mixed feelings about this car because it has lasted me this long and has great gas mileage but I've put in more then what I paid for in repairs. It's just constant little repairs that cost big bucks! And not to mention my transmission went out shortly over 100,000. It seems that once you hit 100,000 the car goes to crap. I know others who have had the same problem. I will never purchase a Mercury again even though I've heard the Mystique was the worst made model. I just don't trust Mercury",3.5
1642, on 12/14/08 13:42 PM (PST),FastCars09 ,1998 Mercury Mystique Sedan LS 4dr Sedan,Amazing Car," I've never had to put a dollar into repairing this car. It is absolutely amazing, I love the fuel economy, the pick up, the interior. Everything is in such amazing shape, and I've had this car for three years now, its almost 10 years old, and it drives like it's brand new! I recommend this car to anyone who's a Mercury/Ford Fan. This is one of the best cars they have ever made.",4.875
1643, on 10/18/08 13:45 PM (PDT),beg23 ,1998 Mercury Mystique Sedan GS 4dr Sedan,I wouldn't buy another," I bought this car in 2006 with 30,000 miles on it for about $4000. It is a nice looking car and it drives nice, but i have had problems with it. Although it drives well, it likes to lock up and cut off on me; this is due to the full pump problems (just like the ones in its sister car the ford contour) that can't be pin-pointed. I have also had to replace the brakes shortly after purchasing it. Recently, it has been eating gas, i've put about 1000 in repairs in it in the last year, and my transmission just died on me a few days ago! Im not happy with this car and i have only had it 2 years. I wouldn't reccommend it useless you know how to fix cars.",3.375
1644, on 07/28/08 19:24 PM (PDT),Howeld ,1998 Mercury Mystique Sedan GS 4dr Sedan,165000 and still going good," Bought my car in 2004 with 62,000 miles on it for $3000. I have been driving it ever since. Just rolled over 165,000 and the car still runs just as good as when I got it. Along the way I've replaced an alternator, a set of rear shocks, and a belt pulley. Other than that just oil changes every 3000 and its good to go.  Finally purchased a new primary car but I am keeping my Mercury until in dies.",4.375
1645, on 04/19/08 00:14 AM (PDT),PJM ,1998 Mercury Mystique Sedan GS 4dr Sedan,Excellent car to own," I bought my car brand new and now more then 10 years later, I am as pleased with my car as the day I bought.  This has been the best car I have ever bought. I highly recommend it.",5
1646, on 11/11/07 18:10 PM (PST),no-mistakin mystique ,1998 Mercury Mystique Sedan GS 4dr Sedan,Reliable Car," 4cyl GS. Had to write a positive review after reading many of the others. Bought the car in 2002 with 40000, and so far has far outlasted my expectations. After 187,000 miles, this car is running great. I have changed 2 water pumps, 1 timing belt, 1 thermostat, and 1 blinker switch. For the money, this is the best car I have ever owned. Changed oil every 5k and Tranny fluid every 30K. Follow the recommended service items and problems should be minimal. Granted, I dont get any double-takes from the ladies here, but for everyday transportation, it has been great.",4.25
1647, on 09/11/07 13:01 PM (PDT),soccertaz ,1998 Mercury Mystique Sedan GS 4dr Sedan,Great Little Car," I bought this car brand new, have taken good care of it for the most part. It has had a lot of recalls, but they were little things and didn't take the dealership long to take care of them. I have had little problems with the car, had to have the AC redone, only have replaced the front brakes twice, and am currently having the back brakes done too, which isn't a necessity yet, but thought it was time to do it since the front ones needed new pads. I have found it is great in the snow, I have done better with it than people that own trucks. It is one of the best cars I have had and/or driven in my life. I have heard it called the ""Mistake"", but so far it hasn't been one for me.",4.75
1648, on 02/17/07 15:45 PM (PST),Chris ,1998 Mercury Mystique Sedan LS 4dr Sedan,"This Car Is the ""Mercury MISTAKE""", My LS Mystique (Mistake)has been nothing but a problem from the beginning.  The transmission was replaced before the car was even three years old.  The original paint job began to crack at less than three years and had to be repainted.  The dealer installed premium 6 disc CD changer and premium speakers have had excessive mechanical difficulties.  The list of constant repairs has been going on from the beginning.  I will never buy a Mercury again and for that matter will never buy an American car again.  I will most certainly be buying a Toyota for my next vehicle.,2.25
