,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
3750, on 09/03/10 23:08 PM (PDT),Chris ,2006 Chrysler Sebring Convertible GTC 2dr Convertible (2.7L 6cyl 4A),Fun Little Car - doesn't break the bank," I love my car!I come from a passion for sports cars, but have learned that cars are a necessary waste of money-so the Sebring Vert is my compromise. It's fun to drive, relatively safe, and thieves don't want it. The car was 6 months old when I bought it with very low mileage -  and certified; for about half the cost of a new one. This was a secret I found out early on, and I am glad I did; why throw money out the window? Cars really are a bad investment, but I don't feel guilty about this one. Its not a BMW or Mercedes, but it gets the job done nicely without sacrificing the fun factor or the family factor. I don't drive much or very far so mpg on mine isn't reliable for comparison.",4.75
3751, on 06/06/10 13:50 PM (PDT),Petey ,2006 Chrysler Sebring Convertible Touring 2dr Convertible (2.7L 6cyl 4A),Fun Vehicle," I have owned 11 cars before this Sebring Touring Convertible, and I by far enjoy this the most. My last vehicle was a 2000 Sebring JXi, that ran perfectly, but was a tad under- powered. The 2.7 liter engine corrects that issue, and returns better mileage (22-27 mpg for me). The car does nothing perfectly, but also nothing horribly. This is why rental fleets had so many. The car is easy to drive, feels solid, and controls are easy to reach and intuitive. There are abundant standard features, like lighted visor mirrors, ample storage, power everything, roomy trunk, steering wheel controls, suede leather seats, etc. The cabin is tight and quiet closed, and the top and windows drop in 9 seconds flat.",4.375
3752, on 08/13/09 16:00 PM (PDT),sebr06 ,2006 Chrysler Sebring Convertible Touring 2dr Convertible (2.7L 6cyl 4A),Fun car to own and drive," I bought the 2006 Sebring two years ago when it had 15,000 miles and it was about 1 year old.  It has been a very good car and is a lot of fun to drive.  The fuel economy is very good, 30 mpg on highway, 25 in city.  Good looking car, good sound system, Excellent cruiser car, large truck, good vacation car and weekend car.",4.75
3753, on 07/13/09 16:23 PM (PDT),Wayno ,2006 Chrysler Sebring Convertible Touring 2dr Convertible (2.7L 6cyl 4A),Fun Car to Drive," Great gas mileage on highway and city. Lots of get up and go and holds the road well on curves. The only drawback is the air noise on the highway-the top seals could be tighter! Good sound system and fun to drive. I bought it for my wife, but I liked it so much, that I drive it most of the time commuting to and from work. Only serviced at regular intervals and no performance or service problems. I am looking for a newer one. It's one of the BEST convertibles that I have owned.",5
3754, on 05/24/09 08:20 AM (PDT),Roadmanh ,2006 Chrysler Sebring Convertible Limited 2dr Convertible (2.7L 6cyl 4A),Worst car I ever owned!!," I bought my first new car in 1968 and since that time I have owned 23 new cars; everything from compact to luxury, foreign and domestic.From a reliability and performance standpoint I will give it a zero and I'm being kind. It is so unreliable my wife, for whom I purchased the car, will no drive it and because it performs so poorly I will not take it on a long trip.   ",2.5
3755, on 04/29/09 16:24 PM (PDT),BK ,2006 Chrysler Sebring Convertible GTC 2dr Convertible (2.7L 6cyl 4A),Nice at the Price!," NO...problems in over 20,000 miles and the gas mileage here in flat Delaware is 28 mpg. Find a nicer convertible at the price and I'll buy it!",4.375
3756, on 09/05/08 11:22 AM (PDT),Scott Roosa ,2006 Chrysler Sebring Convertible GTC 2dr Convertible (2.7L 6cyl 4A),Not a bad car," I love to drive here in Colorado with the top down, and am able to do it often.  The car handles with a great suspension and has no problems in the mountains.  The issue I had was the transmission going out on me with only 35,000 miles.  Fortunately it was still under the warranty, but a bit too close for my liking.  It is a fun care to have and drive.",4.25
3757, on 04/24/08 10:57 AM (PDT),david c. ,2006 Chrysler Sebring Convertible 2dr Convertible (2.4L 4cyl 4A),Glad to have it!," I purchased my 2006 sebring used in January 2007 with 16,000 miles on i. It has been a great car.  I had a few minor adjustments to make during the warranty period, the driver's window and the rear defroster (both under warranty, of course) this car has been steady and reliable in the 16 months I have owned it... I recommend it with confidence... A smooth ride, nice sound system and overall a very nice car...",4.5
3758, on 02/17/08 17:11 PM (PST),Dan ,2006 Chrysler Sebring Convertible Limited 2dr Convertible (2.7L 6cyl 4A),Number 3," My 1st was a '99 JXI conv. My 2nd was an '03 Limited conv. and my present, an '06 Limited conv. I obviously like the car. I've had good luck w/all. Each was purchased 2yrs. old w/low mileage. I've gotten compliments on all 3. They've all been fun to drive w/very few repairs and each has improved over the previous. The '06 seems more solid and more quiet at time of purchase than the '03. The ride is smooth and it handles very well. I live in Pa. and drop the top every chance I can from March till Nov.",4.5
3759, on 11/07/07 20:00 PM (PST),Vince ,2006 Chrysler Sebring Convertible Touring 2dr Convertible (2.7L 6cyl 4A),Sebring Convertible, I've only owned the vehicle for a few months (it was a present for my wife) but I've enjoyed the simplicity of the dashboard and the leg room in the front. I can't wait until the spring to put down the top on a regular basis. The cost versus other comp. cars is what impressed me along with the style of the car. It's sleek and not boxy. More like on the jaguar line.,4.25
3760, on 11/02/07 08:24 AM (PDT),Melody23402 ,2006 Chrysler Sebring Convertible GTC 2dr Convertible (2.7L 6cyl 4A),Love My Sebring, I love this car. Always wanted a convertible but they were out of reach cost wise. This was an excellent purchase.,4.875
3761, on 07/15/07 19:50 PM (PDT),Matt ,2006 Chrysler Sebring Convertible Touring 2dr Convertible (2.7L 6cyl 4A),Not for city living," We bought our '06 Sebring convertible in Naples, Florida. Put about 25,000 miles on it while living in Florida. No mechanical problems to speak of.  Moved to Atlanta, Georgia for work. pothole central. In less than 4 months, the convertible went from a smooth driving vehicle to the noisest car I've ever owned. It's the windows/roof/doors that rattle. The rattles are constant. I think it's a combination of 2 things: In Florida I kept the top down all of the time. Lousy city streets. Great car, but if rattles bother you, this is not the car for you. We are trading for a new sedan, as we can't take the noise. Poor build quality. No mechanical problems to speak of, though. noisy.",4.25
3762, on 02/15/07 07:01 AM (PST),Adam ,2006 Chrysler Sebring Convertible Touring 2dr Convertible (2.7L 6cyl 4A),My second car a beauty," I bought the car with 10,600 miles and it drove as if it were brand new, good suspension that you don't feel every bump like most convertibles.  The base speakers can get quite loud.",4.875
3763, on 10/25/06 11:17 AM (PDT),TalkingToilet ,2006 Chrysler Sebring Convertible Touring 2dr Convertible (2.7L 6cyl 4A),I'm thrilled. Wife is ecstatic.," This is our first convertible.  After reviewing all available in our price range, this one by far seemed the best choice -- simply because it's easily the classiest-looking of all its peers.  We've had old Fords and newer Mercedes...my wife has never cared which we drove. To her, a car's a car.  The Sebring Touring Convertible, however, has her coming to my office EVERY DAY to steal it from me or to wait until I get off so we can just drive.  She hates driving in traffic...except with this car (when the top's down).  I'm thrilled.  Wife is ecstatic.  NOTE:  Get the V6. Don't you dare skimp on this.  It's not very powerful, really, so don't go for anything less.",4.75
3764, on 08/28/06 02:19 AM (PDT),Byrl Alexander ,2006 Chrysler Sebring Convertible Touring 2dr Convertible (2.7L 6cyl 4A),Best Convertible I have ever owned," This car handles like a dream on the road, rides real smooth and when riding in the back seat it is a real smooth ride. I couldn't ask for anything more. This car hugs the road, the top seals real good, very little wind noise with the top up. For the money this is the best car on the road today. Fuel getting around 28-30 miles to the gallon on the highway, not as good in the city but still better than most cars today. ",5
3765, on 07/26/06 09:15 AM (PDT),JON RIGGS ,2006 Chrysler Sebring Convertible GTC 2dr Convertible (2.7L 6cyl 4A),My 1st Convertible," I have owned t-tops but never a convertible. i rented a lebaron conv. back in the mid 80's and was not impressed. This conv. is totally different. We love it. The seating in back is perfect, plenty of leg room for adults. Very fun to drive. It's my wifes car but i drive it 50% of the time.",4.625
3766, on 06/22/06 07:07 AM (PDT),richard jensen ,2006 Chrysler Sebring Convertible Limited 2dr Convertible (2.7L 6cyl 4A),chrysler sebring convertible great," I have thoroughly enjoyed this car from day one. More room by far than the mustang miata, BMW, or any other convertible in their price range. Fuel economy is good; about 26 to 28. I love my convertible.",4.625
3767, on 01/11/06 17:07 PM (PST),samm ,2006 Chrysler Sebring Convertible Limited 2dr Convertible (2.7L 6cyl 4A),I love my car," I had a 1996 Sebring convertible before and I was very satisified.  I felt the new style was not as sleek as the old models, but after driving this one, I feel that the car performs and feels much better.  It is more solid and drives with less floting than the older model.  I am glad I did not let my sence of design be the only thing that ruled my purchase.  My husband is a big man and fits better in this car.  I love my car..........",4.625
3768, on 01/04/06 00:26 AM (PST),rdc ,2006 Chrysler Sebring Convertible Limited 2dr Convertible (2.7L 6cyl 4A),2006 Chrysler Sebring Limited Convert," For the price, it's a great little car. Four adults can actually fit in this convertible - great for our two grandkids. Better ride than I expected and quieter than I expected. This is our Florida car and the top is rarely up.",4.75
3769, on 08/03/18 12:16 PM (PDT),jbryant123456@yahoo.com ,2006 Chrysler Sebring Sedan Touring 4dr Sedan (2.7L 6cyl 4A),Liked the Car, Sorry I did not get the car just did not have enough time to go down there.  I work a lot and my time is limited.,4
3770, on 11/24/16 17:38 PM (PST),Dave Kerr ,2006 Chrysler Sebring Sedan TSI 4dr Sedan (2.7L 6cyl 4A),Still my fun sedan in my memories..," The only weak point we found was a plastic bleeder valve in the cooling system- Ours broke at 96000 miles and it was a $500 fix ( 70 for the valve but 430 in time) Otherwise we had some warranty work early in its life.  Generally I bought the car on the spur of the moment trading in a Gr Chkee just to get a little better mpg  The car always got compliments- had two tone leather, wood trim, and plenty of reserve power; It handled like my Talon TSI on the road.  While it had all the electronic toys you could get- it quickly began to lag in electronics when I traded it in on a 2013. Now the 2013 lacks features like blind spot warning and variable cruise control and auto stop.  I never regretted the Sebring for a daily driver. We have had over 30 cars-Olds, Gr Chkees; Eagles; Talons;Commander;Vans; 3 Wranglers and the family Cadillacs.  So we have a good base of comparisons",5
3771, on 03/23/16 18:49 PM (PDT),rick flanagan ,2006 Chrysler Sebring Sedan Touring 4dr Sedan (2.7L 6cyl 4A),christine is her name," I bought the 2.7 litre v6.i absolutely love it.i named her christine.i bought it off a lot in 2013.paid 5.,000.had 89,000 miles.i noticed a small issue that a full tune up would fix.i was right, new coils and plugs did the trick.what people havent figured out is that the engine is designed by mercedes.from a dead stop, it produces massive torque.very fast.i upgraded the exhaust to flowmaster, now she rumbles.I love this car so much that now it has a bluetooth cd player with a awesome sound system.im very pleased.its a smooth ride, everything is reaching distance when driving and plenty of power when i need it.from my research i have found that the v6 touring sebring is basically a sports car with four doors.",4
3772, on 02/16/16 11:04 AM (PST),Michele Hurchla ,2006 Chrysler Sebring Sedan 4dr Sedan (2.4L 4cyl 4A),Best car I have owned...love my Chrysler," I have owned nice cars but this car is the top.I have owned my car for about 4 years. I love my 2006 sebring touring. Fantastic car, i love the size not too big or too small. Runs like a charm with normal relacement of parts. Its actually really good in the winter. Safety has airbags all around car. I live in the country and drive mostly highway 22-25 miles per gallon.Can't really find any negative.  I just hit 170,000 miles and this baby is like the energizer bunny. I'm not kidding. My daughter keeps saying mom why dont you get a new car. I said because I dont need one. I love my car. She sees all the fancy cars out there. What the difference is they have 400.00 car pymts and i dont. I havent had a car payment in over ten years. So I have to laugh when I was younger always thought I needed new car at 70,000 but my Chrysler has proved me wrong. Chrysler please make this same model car again.",5
3773, on 11/05/15 10:15 AM (PST),Dawn ,2006 Chrysler Sebring Sedan Touring 4dr Sedan (2.7L 6cyl 4A),Dec 2017 SOLD," 5/2017Well for Christmas I got a new car!  I sold the Chrysler for $700, a lot more than the dealer was going to give me. I loved my Chrysler. It was my baby and she treated me well for the 10 and a half years I had her! The only reason I got a new car was that the front end, although I'd had it fixed in 2015, was not going to make another year, or so my husband thought. I'd have kept her for another 10 years if I could have.11/2016I still love my girl!  More now than ever, because there is no car payment. Had the hood re-painted in the spring; had the ball joint replaced, the window motor replaced, the power door lock mechanism repaired (someone had disconnected it, not removed) , got a nice wood plank to put in the trunk over the spare donut tire well, and now we are looking at getting the trunk POP SPRING repaired. Other than that, this car is worth every penny I paid! I still love it! My husband is always telling me he wants to buy me a new one, but, if I want a new one, I'll go rent one for a day or two! This car has no technology other than a cassette/cd player and one power plug where a lighter used to plug into, of course, it came with no ashtray and at the time, that sucked for me! But now I am a nonsmoker, so I have no issue.2015:I bought in 2007 Apr with 17k miles on it. Overpriced for sure. Have finally paid it off and not wanting to get into another car pmnt.  First thing fixed was the fuel tank...then the drivers window motor...  now it is 10 yrs old since it was built and it needs new passenger window motor and some dumb head removed the interior door lock mechanism so I am having to get that installed as well;  And needs a paint job! The all leather seats were awesome until my husband had to use my car for a few years, so I just bought slip on seat covers. The trunk 'donut' cover broke the first time my husband pulled it out, so need a replacement for that. I love this car, rides great and is smooth on the highway. Gas mileage, not so good, about 23 mpg. it is now at 118k and just starting to have some things that need to be addressed like ball joints and steering belt; Firestone replaced the alternator a couple months back...",4
3774, on 07/28/14 13:33 PM (PDT),tstas ,2006 Chrysler Sebring Sedan Touring 4dr Sedan (2.7L 6cyl 4A),Love my Sebring," I've had my 2006 Sebring Touring Edition since August 2011.I did have to replace an O2 sensor and heat sync sensor as well as the alternator last year.The car has over 90k on it.It was under 70 when I bought it.Mine has handled nicely and is fun to drive on curvy roads with the top down.Aside from the above mentioned issues I've had no mechanical problems and keep up with routine maintenance.I'm not getting the mileage some others are getting.I get maybe 25 MPG city.All and all, I have no complaints about the car.",3.75
3775, on 07/31/13 19:58 PM (PDT),cherrymarie ,2006 Chrysler Sebring Sedan 4dr Sedan (2.4L 4cyl 4A),great lil car," I got my Sebring just a few weeks ago, and have loaded on the miles....GREAT MPG...average 30 plus on consistent basis.Handles really well, easy to drive, fun to be in...get so many compliments on the look and color.I keep her clean, and when the standard rims are clean, they get so many compliments...stock but ever so sexy.Been easy on the wallet so far, even with 115k on it when I got it...keep up the maintenance, should be a great ride for a while!!!",4.5
3776, on 07/22/13 04:08 AM (PDT),keno1954 ,2006 Chrysler Sebring Sedan Limited 4dr Sedan (2.7L 6cyl 4A),Fun car - Don't buy new !!!!, The Sebring convertible is one of the few remaining fun and full sized convertibles on the market today. I just purchased my third Sebring convertible. I purchased them all used with low miles because Chrysler's drop in value so quickly.I highly recommend the vehicle for numerous reasons but please be aware that these vehicles are know to require more than routine maintenance. Buy a great car at the least possible price because you will be spending money on maintanence.,4.5
3777, on 01/17/13 06:21 AM (PST),tribalxgecko ,2006 Chrysler Sebring Sedan Touring 4dr Sedan (2.7L 6cyl 4A),"Fun Drive, but no reliability"," This was a fun car to drive...when it worked. I owned this car for 4 years and had nothing but problems. Started with 20k miles, now has 80k. Repairs include: Starter (2x), Front Wheel Bearings (5x), Rotors (5x), Alternator (2x), O2 Sensor (3x), Fuel Sensor (1x), Heat Sensor (1x), and Wiring Harness (1x). It burned oil, eventuallydeveloped an oil leak. Power steering squealed like crazy, so I replaced the belt and the pump, still squeals like crazy. Headlight and taillight bulbs blow constantly. It now sits in the driveway because my wife is too afraid to drive it. The engine compartment is too cramped to do anything without tearing apart other components...all in all, a nightmare.",2.75
3778, on 04/03/11 07:56 AM (PDT),cak737 ,2006 Chrysler Sebring Sedan TSI 4dr Sedan (2.7L 6cyl 4A),A great American Car," I bought this 2006 TSi as a leftover in 07. It now has 60,000 miles and has not had the first problem. The reason I bought it instead of an 07 was it was priced right and loaded w/ options, andLifetime Warranted. I have a 97 Stratus which I believe is about the same size and frame, it now has 345,000 miles w/ no major problems.And parts for these are 1/4th of parts for foreign cars.I consistently get over 30 MPG highway and that's saying something here in the Mts. of Colorado.It's fun to drive and has very crisp handling, a must in the mts.Overall a great car.Just wish the seats had more padding. ",4.5
3779, on 09/22/10 00:00 AM (PDT),nickey2006 ,2006 Chrysler Sebring Sedan Touring 4dr Sedan (2.7L 6cyl 4A),A great choice," Even though I just got this car about a weeks ago I love this car. Even though I am a Ford girl I do have to say I am glad I bought this car it drives great, it turns way awesome, the radio system is great, and all around its just great!",4.875
3780, on 06/14/10 12:21 PM (PDT),sparkie2999 ,2006 Chrysler Sebring Sedan Touring 4dr Sedan (2.7L 6cyl 4A),Would get another one," Bought with 21,000 on it and it now has 83,000.  It is going in tomorrow for the first major maintenance.  Only changed the oil for the past 62,000 miles.  Recommended.",4.375
3781, on 03/26/10 02:55 AM (PDT),katie1nel ,2006 Chrysler Sebring Sedan 4dr Sedan (2.4L 4cyl 4A),Gorgeous Car," I love my Sebring!  I've had her for over 2 years now and have never had any trouble with her.  The interior is roomy, I'm 5'10"" tall and have no problems hitting my head.  It came with Eagle LS tires and I switched to Michelin Destiny.  It reduced the road noise dramatically!  Truck is nice and big, the back seat is roomy and I like having the option to put the seat down in the back.  I get compliments on my car all the time!  Glad I got the 2006 model, the 2007 and later model isn't all that attractive to me.  Thrilled with it!!",5
3782, on 01/12/10 17:04 PM (PST),Patrick ,2006 Chrysler Sebring Sedan 4dr Sedan (2.4L 4cyl 4A),Good Car For The Price," All I can say is, ""So far, so good!""  I purchased my Sebring used with about 69,000 miles on it and I can say that I have had no problems with it.  Shifts well, great gas mileage (I have actually calculated it consistently at 32 mpg on the highway), and very sporty styling.  The 4 cylinder does feel a little underpowered... I wish I had the six after driving for awhile.  I would sacrifice some fuel economy for a little more horsepower. Not a lot of fluff.  If you need a large passenger compartment, but want some fuel economy this is a good car to consider. I'm happy with it overall.",4.625
3783, on 12/08/09 16:32 PM (PST),NDB ,2006 Chrysler Sebring Sedan Touring 4dr Sedan (2.7L 6cyl 4A),Decent Car, I've driven this car for roughly two years and haven't had a single problem with it.,4.125
3784, on 10/11/09 22:41 PM (PDT),"C,Faith ",2006 Chrysler Sebring Sedan Touring 4dr Sedan (2.7L 6cyl 4A),Very nice reliable family car," Had my sebring for 2 and a half years now put many many miles on it and it still runs and sounds new!  The head room is a issue for tall people,well actually im only 5'7 and i bang my head alot on the roof,so that maybe a good thing to consider.  Odomotor lights are green if maybe they made it abit more sporty it would be perfect.  The seats in the back are not the greatest but hey thier seats,right?  Over all love the car,safe and reliable",4.5
3785, on 08/22/09 20:37 PM (PDT),DisappointedTX ,2006 Chrysler Sebring Sedan 4dr Sedan (2.4L 4cyl 4A),Frustrated," I have had this car for about 3 years and have had nothing but problems. I guess I should have expected it when the gear shift kept locking up on me. Since I have gotten the car I have spent almost 2000 on repairs. First it was the gear shift(under warranty), then some other part I can't remember right after the warranty expired, then the transmission(under warranty) and censors($500), then there was a leak that..turns out it was the gas tank ($900). Very noisy, I also had the brakes replaced but the car still makes alot of noise. Its so frustrating because I cant depend on my car. Looking for a new car...going to trade it in I have had enough. ",1.875
3786, on 06/20/09 16:54 PM (PDT),Teacher ,2006 Chrysler Sebring Sedan 4dr Sedan (2.4L 4cyl 4A),Just got it, I have always owned a manuel trans.  This car is only a 4 cylinder and to me - it is awesome.  The price is low- but look I have always had a car that was OLD.  So to me this is awesome- Ask me again in 6 months.,4.625
3787, on 06/14/09 04:50 AM (PDT),cntrvllnyer ,2006 Chrysler Sebring Sedan Touring 4dr Sedan (2.7L 6cyl 4A),low price......high quality, fun to drive....lots of room...great car...with a great price...color scheme and body style are fantastic....,4.875
3788, on 03/26/09 07:46 AM (PDT),D.B. ,2006 Chrysler Sebring Sedan 4dr Sedan (2.4L 4cyl 4A),Great Mid Size Car," Just got this sebring, but I already love this car. Gets great mpg as opposed to the Dodge caravan I had. Four cylinders are all noisy so that doesn't bother me, performance is good for a four banger, could use more headroom up front but that's the trade off for it's sleek styling.",4.75
3789, on 03/23/09 22:27 PM (PDT),Alexandre ,2006 Chrysler Sebring Sedan Touring 4dr Sedan (2.7L 6cyl 4A),Chrysler Sebring 2006 Touring," I have a Touring since 2years. I bought them at 31 000km. Now,My car have 107 000km and he's still running perfectly. The only thing I hate from this car is the quality of plastics used for dash & doors. TOO CHEAP ! It's my second car and I love them. The V6 is smooth,the car is very light so 200hp is sufficient for me,for the moment. Fuel efficient is very great on highway but can be better in city. 10km/l (25% city,75% highway). The best fuel economy for all V6 sedan like Mazda6,Camry,Altima,Accord or Sonata.",3.875
3790, on 09/24/08 07:11 AM (PDT),Thirtysomething ,2006 Chrysler Sebring Sedan 4dr Sedan (2.4L 4cyl 4A),Reliable but has problems," I purchased this car from Enterprise Car Rental Company in Plano Texas when is was still considered a new car. It has been reliable, but noisy. Sounds like a helicopter flying over my head constantly. I am hard of hearing and wear a hearing aid. When I am driving this car on the interstate it is hard for me to hear on my cell phone because of the noise. The a/c condenser is creating too much water, it is leaking into the passenger side of my car and it drips onto the serpentine belt and squeals. The fuel econ sucks and very little power. I also own a 2003 Pontiac Grand Am, it is more powerful and gets better gas mileage. Plus, it was a pain to replace driver headlight bulb It went out twice!",3.125
3791, on 09/01/08 19:11 PM (PDT),jessie_harbin ,2006 Chrysler Sebring Sedan Touring 4dr Sedan (2.7L 6cyl 4A),It reminds me of an older Honda Accord," We downgraded from a Pontiac Bonneville and just purchased our 2006 Chrysler Sebring Touring Sedan a month ago, and already it's a disappointment. Don't get me wrong, for the price we got it at was a good deal but the ride quality sucks and the seats are uncomfortable. It feels like you're riding on a skate board and the transmission shifts like a standard instead of an automatic. It rides and operates like an older Honda from the 80's",2.5
3792, on 04/25/08 13:51 PM (PDT),JIm Dotson ,2006 Chrysler Sebring Sedan Touring 4dr Sedan (2.7L 6cyl 4A),2006 Atlanta sebring review, Transmission has always had an abrupt downshift that the dealer says is common. The car is built well but a bit underpowered for a 6 cylinder.,2.375
3793, on 10/29/07 20:18 PM (PDT),Joe ,2006 Chrysler Sebring Sedan 4dr Sedan (2.4L 4cyl 4A),Last Chrysler I buy," Nice looking car, inside and out, comfortable. 2.4L engine lacks power and the fuel mileage not so great for a 4 cylinder. The engine is not built very well. It is noisy, lots of lifter and valve noises. Sounds like it is going to come apart. Trips to the dealer have proved useless I was told that they all sound like that. My next car is going to be a Toyota or a Honda. I would not recommend Chrysler vehicles to my friends",3.5
3794, on 09/23/07 03:18 AM (PDT),barb48fan ,2006 Chrysler Sebring Sedan 4dr Sedan (2.4L 4cyl 4A),Love Sebring," My daughter actually talked me into buying the Sebring. I absolutely love this car. I have the 4 cyl, but she still has pep to her. Easy and fun to drive. Would definitely recommend this car to anyone looking for a good value in an automobile.",4.875
3795, on 04/27/07 13:55 PM (PDT),Shane ,2006 Chrysler Sebring Sedan Touring 4dr Sedan (2.7L 6cyl 4A),Seemingly Reliable Car with a lot of go!," I purchased this car used with 19,000 miles and have to say it still had the new car smell. Handles and drives well. 2.7 liter v6 engine has a lot of pep and takes a minute to get use to the jumpiness of the throttle, however this is a plus once you get accustomed. The sedan is sharp on the outside with nice big wheels and sleek lines overall. The interior feels solid and reliable to me with lots of space and high end farbric bucket seats. I like the chunky radio buttons and the standard sound system is quite good. The interior is dated but the finishes seem reliable as a result. Engine builty by Chrysler- Mercedes so very reliable.",4.875
3796, on 03/08/07 11:10 AM (PST),JDP ,2006 Chrysler Sebring Sedan 4dr Sedan (2.4L 4cyl 4A),2006 Sebring Sedan," Very pleased the the vehicle and the dealership. They traded the radio to what I wanted. Lots of good nooks for all my ""stuff"". Center console storage is bigger than my 95 Mazda 626. Good sized trunk with place for full sized spare. A/C is nice and cold. Remote trunk release is nice too. All around - I'm pleased. I like the lines on this car. Hopefully it will hold up like my 626 which I had for nearly 12 years.",4.875
3797, on 01/22/07 20:03 PM (PST),dale james ,2006 Chrysler Sebring Sedan Touring 4dr Sedan (2.7L 6cyl 4A),"Joy to own, suprise!"," I bought this car for driving to and from work. I thought a convertible might be fun. I had no idea of what great fuel economy, and what a pleasure as an everyday driver. Fun, faster than a speeding ticket and great stereo also! I also enjoy 800+ mile journeys in comfort with 30+ mpg's.",5
3798, on 08/24/06 14:03 PM (PDT),Allen ,2006 Chrysler Sebring Sedan 4dr Sedan (2.4L 4cyl 4A),My 2006 Chrysler Sebring Sedan, I like my Chrysler Sebring.  It handles and drives well.  It has plenty of power for a four cylynder vehicle.  I did expect better gas mileage which I believe should improve.  At this time I only hav abour 1300 miles on my vehicle.,4.625
3799, on 10/30/05 11:33 AM (PST),dongts ,2006 Chrysler Sebring Sedan Limited 4dr Sedan (2.7L 6cyl 4A),2.7ltr has alot of power," interior room is far better than most of the cars in this class. the 2.4ltr is not a good engine but the 2.7ltr is  better than most cars,and gets great gas mileage on the the road.",5
3800, on 08/13/18 10:18 AM (PDT),Christine Doud ,2000 Chrysler Sebring Convertible JXi 2dr Convertible,How I love this red charm!," It’s for fun, to style about town.",4
3801, on 08/13/17 22:25 PM (PDT),Michelle flaten ,2000 Chrysler Sebring Convertible JXi 2dr Convertible,Fun  convertable, I had issues with the smog check. But once i figured out was the oxygen sensors. Car passed smog. And runs great. Gets great gas mileage for a 6 cylinder. Fun to drive. Handles good on back roada. I was surprised that it came with alot of luxury stuff.,3
3802, on 10/02/13 21:53 PM (PDT),carguru1986 ,2000 Chrysler Sebring Convertible JXi Limited 2dr Convertible,Excellent!," Ive kept my upkeep on it up to date. Bought with 98k miles 5 years ago. Now has over 265k and its still going strong. Comfortable, and appealing, its a dream to drive!",5
3803, on 08/29/13 15:29 PM (PDT),hugolast ,2000 Chrysler Sebring Convertible JX 2dr Convertible,Nightmare on wheels!," Worst car ever!! Had so many issues and spent so much money fixing numerous problems that the last time it broke down, I just called a towing company and let them take it for $100. A year later my newlywed daughter drove up our driveway in another Sebring Convertible! And three months later that's exactly where it is waiting to be taken to the shop for repairs. Horrible car. DO NOT buy.",2
3804, on 09/09/11 18:49 PM (PDT),toly492516 ,2000 Chrysler Sebring Convertible JXi 2dr Convertible,Still enjoying the ride," I bought this car new in August 2000 and have driven it for 11 years.That's 11 years on the streets of Chicago -- cold winters, hot summers, wheel-chewing potholes -- you name it, we have it.I hit 100,000 miles at the end of 2006, and now it's over 186,000.Took a road-trip to Seattle circa 2008; what a way to travel!The car was totally reliable through about 2008.After that, problems started creeping up, but that's hardly surprising for its age, mileage, and driving conditions.Given a choice, I'd buy this car again in a second.I'll be driving it till it stops.",4.5
3805, on 06/25/11 13:03 PM (PDT),mich12 ,2000 Chrysler Sebring Convertible JXi Limited 2dr Convertible,Great car for the money.," The car now has 159,000 miles on it, it's really been a gem. Still runs great. Isn't really fast off the line, but has plenty of high end torque, which makes passing maneuvers easy. Many people badmouth Chrysler, but I've had really good luck with them, this is my 7th chrysler, and one of 6 to go well past the 100,000 mile mark. The only one that's really been problematic is my PT Cruiser GT, but even when it's transmission went bad, it still didn't leave me stranded. I drove it to the repair shop. I wish the same could be said of the MINI Cooper I purchased brand new. It left me stranded twice in it's first 17,000 miles. Needless to say, I went running back to Chryslers.",4.75
3806, on 09/18/10 00:00 AM (PDT),Kiss it goodbye ,2000 Chrysler Sebring Convertible JXi 2dr Convertible,Worst Car ever," I have never had more problems with one car in my life. It only had 32,000 miles when I purchased it and now only 73,000 3 years later. Constantly in the shop for tie Rods and ends mostly the right side. Also blew freeze plugs and ac out twice, fuel pump went out and left me stranded. Front passenger seat almost threw my passenger thru the window due to cam not matching for seat. You name it and it has happened. I would never recommend anyone buy this car. I also paid only $10,000 and got 3 years extended warranty. I have only 800 miles till it runs out. It is in the shop as we speak. I have acquired gastritis and ulcers from this car and no health insurance cost thousands for med",3.125
3807, on 01/24/09 12:33 PM (PST),hilma ,2000 Chrysler Sebring Convertible JX 2dr Convertible,The best American car I've had," This car has done great mileage for me. I drive it in the city.  I get 20- 23mpg.  I'm on my second battery and second set of tires. It has been in the shop only once with something more major -- the starter went and I decided to replace the water pump just in in case. This happens at 85,000 miles. Recently, it has developed a water leak and the AC blower is only working on high, but I'm fixing to trade it, anyways. Otherwise, it hasn't had any problems in 8 years!",4.625
3808, on 01/12/09 05:21 AM (PST),Love of my life ,2000 Chrysler Sebring Convertible JX 2dr Convertible,Love of my life," The joy I get from this car is a first for me from a car. I am amazed by it's handling, great gas mileage and lack of need for repair. I will never own any other car. I am getting the E85 next.",5
