,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
1850, on 12/08/12 12:59 PM (PST),teem86 ,2007 Jeep Grand Cherokee SUV Overland 4dr SUV 4WD (5.7L 8cyl 5A),2007 Jeep Grand Cherokee Overland," I bought my Jeep in 2011. The vehicle overall has been given fantastic reviews and to drive and own one is best, however I have been having this one issue. It randomly bucks and the jeep loses power steering, no acceleration and the oil light comes on. Sometimes it can keep running if the gas is slammed on other times it can be restated immediately after it stalls. This issue happened shortly before I got the transmission cooler lines fixed after months of leaking. The jeep also had the Ignition switch replaced twice; once in '10 and then once '12. B2185 & P0884 show up when the computer is scanned. There hasn't been a fix to it yet and it's scary to drive because it's bucked on the highway.",4.5
1851, on 07/21/12 22:12 PM (PDT),stimp ,2007 Jeep Grand Cherokee SUV Overland 4dr SUV 4WD (5.7L 8cyl 5A),My Crown Jewel!," I cant say enough good things about this jeep. I havea fully loaded with 5.7L Hemi. Black with a factory upgraded chrome rim. I truly feel this product rivals anything from the luxury brands. I bought it used with 36k miles for $25k. Now it has 65k. I replaced the battery thats it. My payment is $368 a month and people act like im rich to be driving it. My wife drives it more than I and gets way too much attention. It turns heads everywhere we go, but im blown away by the interior cabin comfort and feel and how it handles. its like a sports car.My wife and I agree we are going to pay it off and keep it until I give it to my nephew. He is only 8 now so I will have it a while.",5
1852, on 06/08/12 06:48 AM (PDT),alexcooke ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV 4WD (3.7L 6cyl 5A),Excellent Ride - Envy of neighborhood," Only problem I have had is I had to replace the starter at 40,000 miles. Vehicle looks and is tough.",5
1853, on 04/02/12 15:33 PM (PDT),kilikachris ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV 4WD (3.7L 6cyl 5A),Love my 07 larado," bought this on a trade in from a 04 sable LOVE IT :) i grew up around jeeps dad has always owned one figured what the hell 77,000 miles on it havent had a problem even if there was its all easy to fix :) it's my daily driver.... i dont see how half of you complain about this jeep i'm starting to think it's the driver more then the jeep sorry my opinion ",5
1854, on 01/23/12 11:28 AM (PST),amaysinone2 ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV (3.7L 6cyl 5A),hate this car2007 jeep gran cherokee," worst car every. nothing but troubles.stops running when it chooses to. almost got killed when it stoped running on the freeway. shift module needs to be replaced ,car has 44,000 on it. i will never, ever buy another chrysler veh. they need to have a recall on this. i guess we will have to get the state in it or some good lawyers.chrysler wont admit its a problem,and they wont help anyone with this. thats why they will always be no.3 this has been a nightmare,im afraid to drive it,never know when it will decide to stop or go. all the money i put out for this car and it sits in the driveway. come on guys STEP UP AND TAKE CARE OF THIS.after all we bailed you out.",2.25
1855, on 11/10/11 12:20 PM (PST),cook_415 ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV (3.7L 6cyl 5A),Hoped it wouldnt be me!," I read these reviews..but with most reviews, there good and bad. I bought my Jeep in May 11,in 3 weeks I started having check engine lights,it wouldnt shift or accelerate.Had it looked at a 3 different places & finally took it to the Jeep Dealership,they replaced a transmission sensor,$1600-not covered by my warranty.3 weeks after I got it back,driving down the interstate, in a.m. rush hour 65mph, when I sped up to get over & exit the interstate,the Jeep jumped so hard I thought I had hit something.It had shifted itself into 2nd while I was going 65mph. I had to pull over to get out of oncoming traffic.Now the service dept says it the 2nd gear ration & valve cover. So dangerous-Not worth it!",3
1856, on 10/31/11 14:24 PM (PDT),07gc ,2007 Jeep Grand Cherokee SUV Limited 4dr SUV 4WD (4.7L 8cyl 5A),Great SUV - no issues, This has been a great car to own and drive. Car has been mechanically sound and I've only had to bring it into dealer for regular maintenance.Very confident handling in snow and solid feel to drive.Only recommendation in AWD is to rotate tires every 5K miles for even wear. ,4.5
1857, on 09/19/11 07:47 AM (PDT),xyz33 ,2007 Jeep Grand Cherokee SUV Overland 4dr SUV (5.7L 8cyl 5A),Absolute Worst Vehicle and Overall Experience EVER! ," Bought a ""pristine"" 2007 Jeep GC (5.7 Hemi) used with about 35k miles less than a year ago.The vehicle has spent more time at the dealership service center than on the road.It stalls in motion and at stops without warning, causing power steering and brakes to go out.I've taken the Jeep to two different dealerships a total of 6 times now and the stalling is worse than ever.I have also filed complaints with Chrysler and NHTSA, with no recourse (neither have even contacted me back).This is the most dangerous and unreliable vehicle on the road.With thousands of other people experiencing the same stalling issue, I guess it will take someone's death before anyone takes action. ",1.625
1858, on 08/01/11 06:14 AM (PDT),07jeepgrandch ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV (3.7L 6cyl 5A),2007 Cherokee stalling/accelerating problems," Bought my Cherokee brand new in 2006, immediately began having problems... the same as most complaints on here. My jeep would lose power, fail to accelerate over 30mph, fail to start, check engine light goes on & off, all dash lights come on & off. This began before 30,000 miles so the dealer replaced the ignition switch under warranty, that worked great for 20k+ miles but the problem began again recently. PLEASE report your issues to the National Highway Traffic Safety Administration. 100's if not 1,000s of people are complaining of this problem online and Chrysler needs to be held responsible for it. http://www-odi.nhtsa.dot.gov/complaints/",2.625
1859, on 03/24/11 16:13 PM (PDT),heather2007 ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV (3.7L 6cyl 5A),Worst car EVERRR!!!," I purchased my 2007 Jeep Grand Cherokee brand new right off of the lot so that I would not have to worry about having car troubles. This car has been nothing but troubles! First it started stalling right after I would begin driving. I took it in and they replaced the ESM module. Then one year later it began stalling again, once while I was going 70 mph on the highway! So, I took it in again... and they replaced the ESM module... Again! I filed a complaint with Chrystler and they said that if it happens again they will look into it. Well, 6 months later, my car randomly won't start and is stalling more frequently than ever. They say they can't find anything wrong with my car. It won't start!!",2
1860, on 02/02/11 14:52 PM (PST),kim2008 ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV (3.7L 6cyl 5A),This vehicle stinks!," I bought this vehicle new and have had nothing but issues with it.My husband and I have had it towed twice (should have towed it a third time but we limped it into the service department).This vehicle gave out on a busy highway in the passing lane late one night on my way home from work.On another trip the car would not shift out of 1st gear (this was one week after it was supposedly fixed).While driving, the car will suddenly drop into first or second gear.Sometimes when shifting from reverse to drive, the car just seizes up and won't do anything.Today, the car won't even start.I can't wait to trade it in and purchase a Ford.Much more reliable and many less headaches.",1.875
1861, on 12/07/10 00:00 AM (PST),Anonymous ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV (3.7L 6cyl 5A),DEATH TRAP!!!," DO NOT BUY A JEEP!!  I puchased my 2007 Jeep only 3 months ago and it has stalled 6 times since, leaving me in near death experiences.I just grduated from college and wanted a reliable car...Jeep isn't it.  I took all these reviews for granted, thinking it would not happen to my Jeep...it did and I ALMOST DIED because of it. Jeep will stall on HWYS, roads, or just pulling out of drive way. DO NOT BUY!!!  We should have let Chrysler go bankrupt, and then we would all be better off and driving cars that are actually safe!",1.625
1862, on 11/27/10 00:00 AM (PST),Laura ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV (3.7L 6cyl 5A),07 Jeep Grand Cherokee Laredo," This is the 3rde Jeep that I have owned 98,04 and now the 07. I have never had so many problems. After a month of owning it my jeep would not accelerate for at least 5-10 seconds, I ended up having a shifter module put into it, It was fine for about 2 months, Now I am having the same problem AGAIN. It will not accelerate, Thank god this time I wasn't on the highway! A few people have the same year and model and there jeep just randomly shuts off on them. I will never buy a jeep again. They need to do a recall. Looks like almost everyone is having the same issues.",3.25
1863, on 11/15/10 00:00 AM (PST),David ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV (3.7L 6cyl 5A),Problems," Hope this helps someone else. I had electrical issues with this vehicle. Dead wont start. Change the ignition module. Mine went out around 30,000 and now again. Tow package for lights not wired correct. Was told it was my trailer wiring. WRONG! It is the wiring and electric in this vehicle. Blower motor for fan went out the other day. This vehicle is a lemon. ",2.875
1864, on 09/30/10 00:00 AM (PDT),JF ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV (3.7L 6cyl 5A),Customer service nonexistent," July 17th was told I needed a part for 2007 Jeep Grand Cherokee Laredo under warranty. Problem with shifting of the vehicle. Told my part would be in on Sept 23. Waiting over 2 months. Called Customer Service and keep getting switched from 1 department to another with no results. Was told my part was High Priority. When finally speaking to someone I am now told my part won't be in til Nov 11. I finally get them to pay for a rental, the cheapest they can get away with. Now they tell me the dealer will only pay for a 5 day rental and they can only pay for 14 days. They are to supply parts for a vehicle under warranty and it's not my fault they don't have the part. Why should I be without a car.",3
1865, on 09/29/10 00:00 AM (PDT),Amy ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV (3.7L 6cyl 5A),Need to recall ," I bought my Jeep used last year with 24,000 miles on it. Up until now it has been absolutely wonderful. However,a few weeks ago I started experiencing loss of acceleration when turning. Then this week, I took a left turn and it would not accelerate at all.  I ended up rolling to the other side of the road and was luckily able to pull over. Today I spent $950.00 replacing the electronic shift module.  The car has currently only 37,000 miles which of course is just out of warranty. I am very disappointed to learn after the fact that this is a common problem.  There needs to be a recall on this vehicle.  This is a serious safety hazard. ",3.25
1866, on 09/25/10 00:00 AM (PDT),Vince M ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV (3.7L 6cyl 5A),Manual shift and display problems," After reading some of the reviews here I realized that Daimler-Chrysler had a design flaw in transmission/electrical systems in 2007 Jeep Grand. At 24,000 miles our dealership replaced a transmission module to correct the slow acceleration problem. At 60,000 miles the manual shift option no longer functions at all . The dash warning light systems light up like a Christmas tree for no reason while driving and the check engine light goes on and off for no apparent reason. I saw several reviews describing the same problems and wonder what can be done if the dealerships can't find the cause.No doubt Daimler bailed out because they suspected big problems on the Horizon. A major recall is needed ",2.5
1867, on 09/17/10 00:00 AM (PDT),Michael ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV 4WD (3.7L 6cyl 5A),Would Not Start," Purchased 1 week ago but is in shop today. Won't turn over; dead - nothing. All dash lights and power windows worked. Dealer has not found the problem. My waiting continues. Jeep has only 31,700 miles! I have and have had other Jeeps.  Not sure about this one.",4
1868, on 09/16/10 00:00 AM (PDT),nanmar ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV (3.7L 6cyl 5A),Not Happy," Just outside warranty period. Had to replace the gear module. It cost $1100.00. I called Jeep, they were very rude. This is my second Jeep, will be my last. I do not recommend Jeep to anyone. They have really gone down hill.",2.125
1869, on 09/01/10 13:47 PM (PDT),flixx ,2007 Jeep Grand Cherokee SUV Limited 4dr SUV 4WD (4.7L 8cyl 5A),Just purchased a lease," I purchased this vehicle after driving it as a lease the last few years (I know, not a great financial decision but I did not know that I was going to purchase at the time).  Had few miles on it and I really loved the vehicle.  Gets through the snow in amazing fashion.  Had to get to the hospital on Christmas Day in Omaha, NE after a huge storm and had no problem at all with no streets plowed.  Have driven it on road trips all around with no issues.  Rides well in the city, country roads or interstate.  Very comfortable.  Have had no mechanical issues (knock on wood) with this vehicle unlike what I have seen with other reviews. I am extremely pleased with this Jeep and would recommend it. ",4.75
1870, on 08/18/10 16:44 PM (PDT),MM ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV 4WD (3.7L 6cyl 5A),Another one to add to the bunch ," I purchased my 07 Jeep brand new. It has had one MAIN issue for 2 years- the slow to accelerate/transmission issue. Along with this issue is a constant on/off of check engine light. On several occasions, I'm driving & the car will suddenly lose acceleration and all of my gear options are blocked out IE: P, d, r, n as if the car doesn't know which gear it to be in. I have to pull over, turn it off and back on. Sometimes it works and sometimes it doesn't. A year ago after my 4th trip to the dealership with 31,000 miles on it they FINALLY replaced the Elec. Shift Module-said it was a government covered warranty? A year later -started all over again.Dangerous as hell and What a LEMON!",2.875
1871, on 08/16/10 14:15 PM (PDT),resdeb72 ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV (3.7L 6cyl 5A),Stalling," Purchased new but had in shop only two weeks later. Stalls and won't move. All dash lights stay on and have to turn off then restart and usually corrects the problem. dealer can't find problem. The stalling continues. Now have 33,000 miles and go to start it one day and battery blows up! Sitting at dealer as I write this. Stay away from this vehicle!",2.875
1872, on 08/05/10 23:02 PM (PDT),t buck ,2007 Jeep Grand Cherokee SUV Limited 4dr SUV 4WD (4.7L 8cyl 5A),Step up and recall your mitakes, I just had 2 window motors  go out and they want me to not only fix the motor but to fix their mistake and replace the windows as well. This needs to be  a recall. I have owned Dodge product since 67 i have a new challenger and this jeep .My son has a 97 jeep with the death wobble that wasn't recalled. I am a Senior citizen on a fixed income with 2 fairly new cars I bought them not to have these kind of nightmares . Come on and step up and fix this problem. Just like the government did for you. They didn't help you so you could make junk and not stand behind it you want people to buy American then stand up and do whats right!,3.625
1873, on 08/04/10 18:17 PM (PDT),samc ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV 4WD (3.7L 6cyl 5A),"2007 3.7 L Grand Laredo, 26X package"," Overall very nice ride on long trips and off road. Exterior paint/ interior hard plastic Quality is marginal. So far, no mechanical problems. Had heated seat harness replaced due to a short. If you are looking for a good family roadster and off road vehicle this is your SUV.",3.75
1874, on 07/11/10 15:09 PM (PDT),SRubin1957 ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV 4WD (3.7L 6cyl 5A),Car won't start multiple times," I purchased a 2007 Jeep Grand Cherokee from CarMax in Dec, 2009.  It has been to the dealership 3 separate times due to failure to start.  First time they could not duplicate; second time they replaced a wireless control module; third time they replaced an ignition module.  It needs to be towed tomorrow.  It won't start again. No more Jeeps.  I am terribly disappointed.",4.125
1875, on 06/17/10 14:05 PM (PDT),aodell ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV 4WD (3.7L 6cyl 5A),Not Sure About This One Yet," Is my third JGC, had a 98 and 04 prior. Recently purchased and still not used to the differences between this one and the 04 that I traded. Not sold on the new 3.7 L engine (bring back the 4.0!)and am a little nervous driving it after reading all the reviews on here about shifter/acceleration problems. Exterior looks good and it seems solid built but interior a little tacky and the seats do stain terribly. Doesn't have as much room. Kind of doesn't feel like a Jeep compared to the old one. Avg. 18 mpg and rides smoother than 04. Have to wait and see on this one.",4
1876, on 06/10/10 02:19 AM (PDT),Amelia ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV (3.7L 6cyl 5A),My first lemon," I bought the Jeep with only 3 miles on it.  I, too, have experienced the uncertainty of whether the Jeep will accelerate and the windows I think are possessed.  The dealership tells me ""We can't reproduce these problems"".  Now, as the final insult, the engine ""has thrown a rod"" and I am expected to pay between $7,000-8,000 to get this fixed.  I do not have all of my oil change receipts.  I am told the oil was 2 quarts low.  The oil was changed 5 weeks before the engine blew.  No engine light came on, no oil light, no warning.   I will never buy another Jeep product. For the money I have spent, I should be driving this vehicle for more than 3 years.  ",1.875
1877, on 05/31/10 18:44 PM (PDT),Rman ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV 4WD (3.7L 6cyl 5A),Great So Far," The Jeep Grand Cherokee has been great so far.  It handled the snow really well this winter, and it is smooth on the highway.  The heated leather seats are fantastic, and the interior is well-designed and comfortable for both driver and passengers.  I had the same problem with the shift module as other reviewers, but the dealership replaced it free of charge and the transmission has been problem free ever since.",4.375
1878, on 05/07/10 13:17 PM (PDT),Hollisterdude127 ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV (3.7L 6cyl 5A),FLOOD in Nashville! How i got around...," I bought the 07 Jeep Grand Cherokee Laredo v6 about 4 months ago with 20k miles on it. The Jeep is pretty awesome, I am a first time Jeep owner and will probably be a Lifetime Jeep owner after owning this one. I live in Nashville and we just had a horrible flood, this Jeep got me around everywhere I needed to go. I trust it, I love it! I would recommend to anyone considering a smaller SUV. I get about 20.5 mpg city/highway combined. ",4.375
1879, on 04/27/10 18:43 PM (PDT),Laura ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV 4WD (3.7L 6cyl 5A),not happy with this one," This is my 3rd JGC i had a 98,02 and now the 07 never had a problem til now. I was waiting for the green light and went to go and my car wouldnt move I had my foot on the gas and it just barely moved then it reved it and went, This happened 3 times already and It is very scary! no more jeeps after this one!!!",2.875
1880, on 04/07/10 07:24 AM (PDT),Lisa Davidson ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV (3.7L 6cyl 5A),Very disappointed," I bought with only 64 miles. Now I have 32,000 miles it just quit on the highway on my way to my cancer treatment. The dealership said it will cost $5,000.00 to fix. I am very disappointed I have always bought Chrysler products all my family works and have retired from there. No more they will not work with me and I'm done.",2.75
1881, on 04/02/10 19:04 PM (PDT),paul brenner ,2007 Jeep Grand Cherokee SUV Limited 4dr SUV (4.7L 8cyl 5A),2006-07 NAV system is garbage," Bought a used Jeep Grand Cherokee Limited- under warranty, and the DVD nav system is pretty poor. the maps loaded up from factory doesn't show neighborhoods that have been in use since the 80's, new roads since the 80's, etc.  The Dealer update DVD -$200 doesn't guarantee the date of the maps either.  The Ebay version - watch out! IF they're selling the original OEM, it still doesn't help.  I have the SUV under warranty and the maps are not covered! I can't warn you enough about how poor Chrysler/Jeep did with this arrangement - customer is always cheated -no complete maps when new, $200 update has no guarantees!  My $80 Tom Tom surpasses this junk system. ",2.375
1882, on 04/01/10 17:34 PM (PDT),Chicago ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV 4WD (3.7L 6cyl 5A),2007 Jeep Cherokee Needs to be Recalled," I just purchased a 2007 Grand Jeep Cherokee in November 2009.  I have taken it back to the CarMax three times for the same problem.  Vehicle mysteriously will fail to accelerate while driving or delay in shifting gears.  (Once, it happened to me when I was entering the highway from an on ramp.  I was forced to put the hazards on and pray someone did not run into me.)  CarMax said they fixed it when they replace the shift module, but it happened again.  This time the vehicle slowed down and then just cut off.  I don't feel safe driving this anymore.  I could have been seriously injured or killed.  ",2
1883, on 03/26/10 21:31 PM (PDT),pixeek02 ,2007 Jeep Grand Cherokee SUV Limited 4dr SUV 4WD (4.7L 8cyl 5A),Electronics Problems," I have owned a Jeep Cherokee for over 35 years, buying a new Jeep every 4 years or so.  I have a 2007 JGC that has frustrated me (and the dealership) beyond all limitations.  It seems NOTHING is ever covered by the warranty unless it is convenient.  The paint is peeling off numerous places (even the roof, go figure) and that is considered normal wear and NOW the biggie.  I have spent over $2500 & at least 4 weeks in the shop to repair an electrical lock & alarm/tire pressure system not working/bright lights working at random problem that (it seems) cannot be repaired by any technician (nor engineer) from the factory.  They have replaced module after module (yes, at my expense) to no avail. ",3.125
1884, on 03/21/10 23:07 PM (PDT),steve ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV 4WD (3.7L 6cyl 5A),Once upon a lemon," Bought this car with 8 miles on odom. Lucky we bought warranty. Replaced transmission module in early 08 after numerous arguments with dealer, can't replicate problem. Very scary feeling not being in control of your vehicle. Jan 10 same transmission issue shuttered and shook at 20 miles an hour pulled into station. Shut off for 5 minutes, hasn't happened sense. The Windows, etc to list other obvious issues with vehicle. Looks are deceptive on this one.    Run from this lemon",1.75
1885, on 03/14/10 12:00 PM (PDT),mh ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV 4WD (3.7L 6cyl 5A),Shifter Module Defect," I've owned Jeeps all my life, and I must say, I am very disappointed with the overall reliability of the new Grand Cherokees. With only 45,000 miles on my vehicle, Chrysler told me that they won't cover the replacement cost of my defective Shifter Module. A local dealer told me that he sells so many of these modules that he personally knew the part number off of the top of his head, yet Chrysler will not admit to a defect with it. The estimated cost to repair is $1025.00 (incl tax/parts/labor).  This is just embarrassing. I will never buy another Jeep/Chrysler product again. I guess I've just got to 'buck up' and buy the Honda Pilot. You get what you pay for, as I've always been told.",3.625
1886, on 02/27/10 14:27 PM (PST),BronYrAur21 ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV 4WD (3.7L 6cyl 5A),Great Vehicle," I bought this vehicle with almost 30,000 miles on it in late 2008, and have since put nearly another 30,000 on it myself. Like other reviewers, I did have an issue with the electronic shift module, which would cause the Jeep not to accelerate properly, though the dealership found a technical service bulletin for this and replaced the module. Since then, no issues whatsoever! I commute 100 miles per day three days a week and have felt very comfortable taking my Jeep even in bad weather. I average around 20 MPG in mostly highway driving. ",4.125
1887, on 02/06/10 13:33 PM (PST),j nabor ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV (3.7L 6cyl 5A),good solid suv," I like the laredo; had only one problem (non response when accelerate/15OOO mi.)so i took it to the dealer and they fixed it that same day.I get 20.7mpg combined out of the v6 at 70mph.I love driving it on snow/ice and rain.This suv is solid,safe and handles great. I recommend it to anyone looking for an SUV,not for commuter econobox type. My next car will be a JEEP!......it's a jeep thing......",4.125
1888, on 02/04/10 11:44 AM (PST),Frank from L.I. ,2007 Jeep Grand Cherokee SUV Overland 4dr SUV 4WD (5.7L 8cyl 5A),No Problems," This is my 3rd GC.  Had a '97 and '04, all leased brand new, and had no problems with any of them. Can't understand why so many people state these SUV's are terrible.  This one by far rides and handles the best, although I liked the styling of the '97 the best.  Serviced at dealer all the time, no issues.  The '07 is the Red Rock Chrystal color, changes in different light, and gets many compliments.  Currently has 41,000 miles on it with no issues at all.  Could be a keeper, but that will depend on the new GC coming out this spring.",4
1889, on 02/02/10 20:49 PM (PST),spiker69 ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV (3.7L 6cyl 5A),someone is going to be seriously injured," I bought this jeep with only 12,000 km on it,after owning a 1999 jeep cherokee sport before this one I didn't think that I would regret making this purchase.This vehicle has a mind of its own and decides itself when it wants to accelerate and when it doesn't, I don't want to take any chances when pulling onto a major highway as I never know if it is going to go or not!After seeing all the reviews of people with the same problems I'm wondering how seriously someone is going to have to be injured before Chrysler recalls!I bought this vehicle because I have a family but I don't want to even take my son in it! This jeep has turned me off chrysler products definitely look elsewhere for reliability",2.125
1890, on 02/01/10 18:20 PM (PST),4wd heaven ,2007 Jeep Grand Cherokee SUV Limited 4dr SUV 4WD (4.7L 8cyl 5A),4WD Hemi Heaven," If you thought that USA was out of the auto race you are wrong. This is one classy vehicle. A solid, well built true 4WD Jeep that includes every option known to man. Plenty of room inside, nicely arranged for maximum comfort. Wilt Chamberlain will not be comfortable in the back seat, leg room is tight for tall folks. Put him in the front, and turn on the heated seats. He will be happy. The Hemi will impress you with it's power. I would highly recommend this vehicle.",4.75
1891, on 01/22/10 10:21 AM (PST),hoyagator ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV 4WD (3.7L 6cyl 5A),Sad to see her go..., I drove this car as a fleet vehicle and now must trade her in for a Buick sedan.  I'll miss this car. Never had any mechanical problems though she was a bit of a gas guzzler. Perfect sized SUV and a bit more refined than others on the road. Much quieter and comfortable than my previous 2004.  Great for road trips and hauling stuff from home Depot,4.375
1892, on 01/13/10 14:38 PM (PST),Garry ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV 4WD (3.7L 6cyl 5A),Big Jeep Fan, This is our 3rd Jeep. I like the upgrades of the 07 from the 04 I had. I put a lot of miles on it and tow my boat all over the state and eastern part of the country. The Jeep handles it great. Also - never an issue when driving in winter weather. ,4.625
1893, on 01/07/10 12:38 PM (PST),Denise ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV (3.7L 6cyl 5A),Death around the corner," I have been a Jeep fan for for years. I own a 1996 Cherokee Sport with over 100,000 miles that will still get up and go without hesitation. But driving my 2007 Laredo, stalling out, hesitating and poor acceleration is nothing more then a death trap waiting to happen. At 45mph it stalled out again, with traffic behind me. I hit my hazard lights and tried to pull over to the side while pressing the gas pedal to the floor. Then as suddenly as it hesitated, it excellerated!! Driving this car keeps me on pins and needles. Every time I leave my drive way, I think will this be the time, Death meets me around the corner? There needs to be a recall now!",2.875
1894, on 01/02/10 11:36 AM (PST),sdc ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV 4WD (3.7L 6cyl 5A),No problems, I purchased this vehicle used with the 4.7L V8 and 24K miles and have had no problems.  It has power to pass traffic with no problems.  We just had it on a trip and it performed wonderfully in foul weather.  This is a true Jeep.,4.625
1895, on 12/30/09 20:00 PM (PST),Paul ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV 4WD (3.7L 6cyl 5A),Never again," I bought this Jeep based on the fact that I see them everywhere and liked the looks of them (and the lease was attractive).  I used to drive a 1996 Grand Marquis with 210K miles on it and this thing made me miss that car. Windows didn't work right, moon roof never operated correctly (they didn't open or close correctly).  The heat was horrible - either sweltering or freezing, no control.  Seats were brutal.  And to top it off, I opted for the v6 for ""economic"" reasons and settled for 15 mpg.  A joke.  Go for a Chevy or Toyota.",2.375
1896, on 12/16/09 11:55 AM (PST),Eric ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV (3.7L 6cyl 5A),Electronic Problems," 3 Times to the dealer for electronic problems. Front windows would roll up and make a loud clunk, limit switch/motors needed to be replaced. Heated seat stopped working, dealer fixed by replacing part. Current problem is rear left taillight stops working intermittently. Car has low mileage and is not exposed to bad weather, anyone else having these problems?",3.25
1897, on 12/16/09 00:44 AM (PST),lou ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV 4WD (3.7L 6cyl 5A),good looks poor performance," Bought this suv with 20,000 miles and that's when the problems started the biggest problem is sometimes when the traffic light changes from red to green and I try to accelerate it wont go it needs 3-5 sec's to finally go, very poorly designed interior very BASIC (like a car from the 80's) no options, seats also stained very easily. Don't like the gas guzzling all wheel drive all the time I would Rather have the shifting option, sadly based on dealership customer service and Chrysler products this is the last Jeep I'll own.",1.375
1898, on 12/13/09 19:13 PM (PST),Brian ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV 4WD (3.7L 6cyl 5A),KEEP AWAY, Keep away from the JGC. I had a 2004 JGC and loved it. replaced for new model in 2007. After I bought this SUV I had horrible noise coming from outside after 30mph. Had to take in 3 times for them to redo weather stripping because it was not fastened at factory. Horrible blind spots. Cheap plastic interior. Auto windows don't work when it rains and Chrylser wont fix it under warranty? Cloth seats stain when water gets on them. This has been a known problem since 2005 but Chrysler won't fix. No leg room in back seats. Horrible gas milage for a V6. This 2005 and up model is a huge let down compared to the 1999-2004 model. No wonder Chrysler went under,2
1899, on 12/06/09 21:12 PM (PST),S Fryer ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV (3.7L 6cyl 5A),Battery Problems," Overall I am pleased with this vehicle.  BUT I am about to put a third new battery in. First one dealer claimed sun roof was drawing power, second - no explanation, but there was no water in battery (one week after general service) - going in for service again tomorrow - one month after second battery replacement. Good thing this is a leased vehicle and can be returned! ",3.75
1900, on 11/29/09 06:16 AM (PST),Paul ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV 4WD (3.7L 6cyl 5A),Excellent Ride, The jeep has all the power it needs with the V-6. Acceleration is good even on a hill. Better gas mileage is only found in smaller SUV's.This one is just average like it's competitors. I love the size and fit of the cabin layout. My six foot plus sons ride in the back very comfortably. I would recommend one as my sister did to me.,4.75
1901, on 11/23/09 11:33 AM (PST),Kathy ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV 4WD (3.7L 6cyl 5A),Acceleration Problems," I bought this car in September 09 even though the reviews here mentioned acceleration issues, stalling and electric problems on the '07's. 3 weeks into owning the car the CHECK ENGINE light came on and the car stalled at 10mph/ 2RPM it wouldn't move no matter how hard I pressed the gas! I took it to the dealer and they replaced my gear shift Modual under warranty. Without a warranty it would have cost me $1,000! UNBELIEVABLE.  Jeep needs to RECALL the gear shift modual on these cars before someone dies from losing power on the road.",4.125
1902, on 11/03/09 21:58 PM (PST),craig ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV (3.7L 6cyl 5A),HORRIBLE GAS MILEAGE," Only get around 12 mpg in town with v6, has stalled several times and goes 15 or 20 miles an hour then mysteriously fixed itself, if your bigger than 5,6"" its hard to get into. Terrible rear visibility. Worst of all, don't get the cloth seats, there impossible to keep clean, even water stains them. Stereo sounds good though.",2.375
