,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
55, on 10/31/08 12:56 PM (PDT),Bobby ,2006 HUMMER H3 SUV 4dr SUV 4WD (3.5L 5cyl 5M),Love it!," I've had the H3 for a few months now and just love it. Mine is bright yellow which I think is a fantastic color. I read a lot of reviews criticizing its engine so I was really expecting a lot of lag when I first test drove it. Unless you drive on hilly roads regularly, I feel the engine is more than adequate. You're not going to win any races but its an SUV not a sports car. Have gotten a lot of compliments and it's not like it just came out.",4.875
56, on 07/12/08 23:09 PM (PDT),Mick Giroux ,2006 HUMMER H3 SUV 4dr SUV 4WD (3.5L 5cyl 5M),Hallelujah I got a Hummer," Purchased this H3 for my wife, really! She loves it. Daughter thinks its GR8. Tested lots of vehicles(Hondas,Jeeps, Acadia,Vue and Extera)and we still liked this one the most. Forest green, nice color.I dont understand the complaints by some.I am 6'2"" 198 sz 13 feet and I fit very well. Back seat also has plenty of room. Can't believe how far back the front seats will move. Don't people realize it's a truck not a Honda Civic. It's a very utilitarian vehicle. Throw in your tools/climbing/hiking/boating gear and you are all set. Went from Syracuse to Old Forge NY recently and got 22 mpg RT with travel around town and the lake. Received complements on its looks. This is my 34th vehicle in 34 years. Love it",4.875
57, on 07/11/08 07:19 AM (PDT),drmugavero ,2006 HUMMER H3 SUV 4dr SUV 4WD (3.5L 5cyl 5M),"Fun to lease, but not to own!"," I leased this H3 base model in white because the side of the vehicle is great for advertising my business.  I leased it for 3 years and after 2.5 years I've been satisfied with it.I am 6'2"" and have more than enough leg room and head room. The truck rides nicely and the interior materials are high quality. I live 1 mile from my office so mpg is not a big deal and neither is torque. This vehicle is definitely underpowered for it's weight. If I had a longer commute I would not have leased it. Unbelieveably good in the snow. The turning radius is so tight parking lots are a breeze. After 2 years I've begun to notice the typical GM build quality issues such as squeaks and rattles. ",3.875
58, on 07/09/08 11:21 AM (PDT),Sapper ,2006 HUMMER H3 SUV 4dr SUV 4WD (3.5L 5cyl 5M),2006 HUMMER H3 4dr SUV 4WD , I recently bought the H3 as a second vehicle for my family. I was originally not impressed with the gas mileage 13 mpg around town using a light foot. The beginning of the second month the transmission locked up and would not shift out of first gear. Two weeks later the engine light showed its true colors and would not turn off. The dealership allegedly fixed the problem by replacing a sensor.The temporary fix lasted about 3 miles from the dealer before the engine light reappeared. The H3 was immediately taken back to the dealer who informed us the cylinder head had to be replaced. Despite the problems we love the H3.,4
59, on 06/13/08 11:30 AM (PDT),Flash ,2006 HUMMER H3 SUV 4dr SUV 4WD (3.5L 5cyl 5M),'06 H3," I am buying this lease. I just love this truck. Drove my '88 Buick Reatta for 18 years and replaced it with this H3. I average 15mpg with 60/40 hwy/city driving. Have installed a custom fabricated roof rack. The look and stance of this vehicle is outstanding. It drives quite well and handles Michigan snow very easily. The H3's weight easily tracks through slush while changing lanes on the e-way. This vehicle is a foul weather drivers dream. Decent towing capacity, phenomenal offroad ability, fords a foot and a half of water and has competitive mpg with other vehicles in this class.  It's like nothing else.",4.375
60, on 05/19/08 19:39 PM (PDT),Hummin' Around ,2006 HUMMER H3 SUV 4dr SUV 4WD (3.5L 5cyl 5M),So Awesome," I literally just got the H3, like a week ago. I used to own the Mercedes C230 and let me tell you I am so happy that I bought the H3! It has so much space, the adventure package is still very nice although it's not the most luxurious. I own a boat detailing business so it came in handy just in time for summer! With gas prices rising quickly, I'm a little worried about the gas mileage, but so far so good.  It's not as bad as some might think.  And the stereo thumps! I'm a young hot thing so I like to show off. I absolutely love love love the H3! My parents were so mad at me that I bought it, but then they drove it and are realizing that maybe I am actually smarter than I look ",4.875
61, on 05/05/08 16:54 PM (PDT),Cecil ,2006 HUMMER H3 SUV 4dr SUV 4WD (3.5L 5cyl 5M),Better than my Jeep," I bought the yellow H3 with 10,000 miles on it. I always wanted one and my 97 Jeep was almost at the end of the road. I love the look, and wanted the bright yellow. The day I got it home the battery went out and the next week the rooters had to be replaced. The dealer took care of that at no cost, great dealer ship here in Kentucky. I have been drving it to work 25 miles one way and getting 18 miles to a gallon so just a little less then the Jeep. I bought it for the safety and snow we get and it did wonders this winter. We had a bad snow day and most people called in to work, I made it just fine. I just towed a 5x8 trailer loaded down to Florida and it did great. All in All I love it!",4.5
62, on 04/15/08 07:56 AM (PDT),Sheila ,2006 HUMMER H3 SUV 4dr SUV 4WD (3.5L 5cyl 5M),Not worth the name," The truck has been nothing but problems. We had a Trailblazer which had a lot of problems so we leased an H3 because of Hummer's reputation.  It has 27K miles, they have already replaced all 5 cylinders, worked on tire pressure monitor, it does not start whenever it does not feel like it and now the heating and air conditioning does not go on, no blower, nothing!  They really just beefed up a regular SUV and called it a Hummer. Shame on GM.",2.625
63, on 03/01/08 23:28 PM (PST),Dave ,2006 HUMMER H3 SUV 4dr SUV 4WD (3.5L 5cyl 5M),Ustoppable! Beats other SUV junk," I bought an 06 H3 Adventure Package with only 8500 miles.  I have put around 1000 miles on it, and already have taken it off road in some serious terrain. Let me just say this, I have had other 4wd SUVs and they would not dare go where my Hummer went. The truck is fun to drive, and gas is comparable to other SUV's. I will be a Hummer owner for a long time. I have driven the H2 and believe the H3 is better off-road and more practical.",4.875
64, on 02/04/08 18:09 PM (PST),poissonnierl ,2006 HUMMER H3 SUV 4dr SUV 4WD (3.5L 5cyl 5M),It worth the money great job GM, I sell cars this one came in on trade with 17000 miles got a great deal on it. But better then that my wife loves it. It good on gas and looks runs and smells new. The way my wife care for the car it will last a long time. Would tell evertone it the best,5
65, on 01/24/08 11:42 AM (PST),Not Happy !!!!!! ,2006 HUMMER H3 SUV 4dr SUV 4WD (3.5L 5cyl 5M),Not Happy!," I've had my H3 now for 19 months and it has been in the shop 4 times.  TV monitor went out, heated seats quit working. I've had it in 3 times just for the 5 speed manual.  It wont go into 1st, 2nd or reverse gears..I have to almost brake the gear shift to get it to go into gear. I get stuck at lights and traffic with people blowing their horns because I cant get it into gear. I took it in twice and they said it was fine, they couldnt find anything wrong until I went for a test drive with a mechanic and he said they would replace the stick shift.  It worked great for 2 weeks and now I'm back to not being able to get it into gear. Doors lock & unlock by themselves now, eletrical problem.",3.125
66, on 12/09/07 17:41 PM (PST),We love our H3 ,2006 HUMMER H3 SUV 4dr SUV 4WD (3.5L 5cyl 5M),Love the H3," We love our H3 and would buy it again. It's been very reliable so far. It has 52,000 on it now. We taken through some of the nastiest offroading that no other out of the box straight from the show room floor can do.We have the adventure package. The turning is awesome. Easy to drive. Gas mileage is actually better than expected for this type of vehicle. It's better than Jeep and toyota. Toyota will break if you do the things that you do with H3. Land Rover is incapable of this kind of capabilities. Power is ok. It's an go anywhere vehicle not a race car. ",5
67, on 11/28/07 17:25 PM (PST),tiredmom ,2006 HUMMER H3 SUV 4dr SUV 4WD (3.5L 5cyl 5M),Hummer H3 Adventure & Lux. Package 2006," The Hummer H3 is fun to drive both on and off road. But has been in the shop since we bought it 29 times for items ranging from seals and gaskets on the front drive train. Brakes, head light lens, doors not unlocking with owner keys, noises from 4x lock low and in 4x lock high, mirror assembly coming loose then falling off going down the interstate, heater core going out, back cup holder coming off, the radio ant. coming off, check engine lights coming on and cannot find problem, recalls on jack, back windsheild pump motor .paint is easy to scratch also. I have only went 1 time off roading on the baby track . But I live in the country and needed something safe & tuff.  ",4.125
68, on 11/28/07 17:09 PM (PST),a tired mom ,2006 HUMMER H3 SUV 4dr SUV 4WD (3.5L 5cyl 5M),Hummer  H3 review ," I bought my Hummer H3 after looking at the other types in the market including the FJ. I was in a very bad car crash so I wanted safty and I am a mother so I wanted to be able to count on it when I needed to . I have had some problems with mine . Head light lens take in water even when not off roading . Replaced drive seals ,now making klanking noise in 4 low,4 high locks.Check eng. light keeps on says fuel cap but replaced it . Along with tring to find brighter headlights no luck there.Dealership only one in my area is not helpful. Contacted Hummer corp. help line. still tring there.I have the adventure & luxury pkg. Over all my boys love it & it is nice when not in the shop. ",4
69, on 10/20/07 20:34 PM (PDT),cb123 ,2006 HUMMER H3 SUV 4dr SUV 4WD (3.5L 5cyl 5M),not so good hummer," got it for my 25th anniversary....1 year ago...battery burned up horrible smell, fuel injection problems, 14 miles to a gallon,without air conditioning, ever sat in middle seat in back...horrible.....sun roof so loud and constantly stuck...4500 towing...i'm towing 4000 and dieing...now its  not shifting out of 2nd gear....never buy a car because its cute....should have kept my excursion......never a problem, i'm looking at other  larger faster options!",2.75
70, on 10/16/07 17:06 PM (PDT),Chaser7 ,2006 HUMMER H3 SUV 4dr SUV 4WD (3.5L 5cyl 5M),Average Truck," Car is just average, many improvements needed although I am die hard GM, this truck could have been much better, also needs better leg room, had a white color and small rust spots all over i noticed after first time washing, the back wheel wells spray water into the back seat through the small crack in between the door and body",3.625
71, on 06/21/07 11:58 AM (PDT),CPJNO1 ,2006 HUMMER H3 SUV 4dr SUV 4WD (3.5L 5cyl 5M),Truly Exceptional," I have had my H3 now for just over a year and I absolutely love it. It is an extremely comfortable ride and, undoubtedly, the best looking SUV out there.  I average about 18 MPG combined so the fuel economy is on par with most vehicles in its class. Driving it here in Buffalo during the winter is a blast, as it taking it off road north of the border. Even in extreme conditions, it has passed in flying colors. I drove back from Lake Placid in February during a blizzard with my wife and 2 young daughters. We received more than 2 feet of snow and the H3 was tremendous. I highly recommend this vehicle as it strikes the perfect balance between style, fuel economy, and function. ",4.75
72, on 05/23/07 16:45 PM (PDT),spdrmanus ,2006 HUMMER H3 SUV 4dr SUV 4WD (3.5L 5cyl 5M),What a joke?," I bought this so called Hummer and within 3 months sold it. It is totally lacking enough power for the weight ratio. Had it stuck on numerous occasions all because it did not have the power necessary to pull out. Traded it in on the H2, spend the few extra dollars and get the real thing not the wannabe.",2.875
