,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
52, on 10/15/08 23:17 PM (PDT),shintaro ,2007 Suzuki Reno Hatchback 4dr Hatchback (2.0L 4cyl 4A),Awesome Small Car," I had this car for almost 6 motnhs and never had a problem with it. I enjoy driving it and not bad on gas mileage, actually I bought the car to save gas even if I was looking for Chevy Cobalt. The dealer gave me this because the cobalt was a little bit expensive and I have another loan that's why they didn't gave me the Cobalt. Anyway, I didn't regret having this car. And it can fit up to 5 people including driver and you can park anywhere (easy to park) and as most everyone's saying. I did expect to get more than 31+ miles per gallon but I'm only getting 31 on highway and 24 city. And I compared the back seat to a Chevy Impala SS and the Reno was bigger. I like this car",4.75
53, on 09/16/08 00:45 AM (PDT),devbot  ,2007 Suzuki Reno Hatchback 4dr Hatchback (2.0L 4cyl 4A),Love My Reno ," I purchased my Reno as a birthday present to myself. I love my car, and how it hasn't broken down yet. I've owned mine for about six months now. The interior is very roomy, and the instrument panel is very simple and logical. Styling is very European, and there's plenty of space in the trunk. My only real complaint about it, is that I wish there were a more powerful engine option. I know this is an economy car, but I really wish that it had like the SX-4 engine option. The suspension could be a little stiffer, I mean it handles well, but I'd like less body roll. Again I know this is an economy car, but sometimes you may have to do some avoidance maneuver.",4.5
54, on 05/21/08 17:39 PM (PDT),blu5092 ,2007 Suzuki Reno Hatchback 4dr Hatchback (2.0L 4cyl 4A),Great bang for the buck," I have this car less than a year and have no issues so far. It is comfortable, quick and good on gas. If you floor it, only then do you suffer poor gas mileage. Sometimes I can't help it since I am so impressed by this small motor. For a 2.0 this car is very fast. For anyone who doesn't want to hurt their wallet, this car beats any toyota that's similar in size. ",5
55, on 10/18/07 03:52 AM (PDT),revtomax ,2007 Suzuki Reno Hatchback 4dr Hatchback w/Convenience Package (2.0L 4cyl 4A),Great value," I just purchased one and I love it. Great looks, great paint, fun to drive. The options it comes with are great am, fm, cd player front and rear wipers, easy controls. Just a lot for a little.  I have owned a Focus in the past and there is a lot in this car that the Focus didn't have for the price. And the warranty, well that itself almost sold me the car. ",4.625
56, on 09/22/07 18:33 PM (PDT),Dewalt ,2007 Suzuki Reno Hatchback 4dr Hatchback (2.0L 4cyl 4A),My Reno," First off, let me tell you that I am one of those guys that races every car I buy.  I am a mechanic as well so I do all my own engine work.  I have modified my Reno with minor modifications and I do pretty well at the track with it.  Because of the type of car that it is no one ever sees it coming and they underestimate it.  It does great on a drag strip but the handling leaves a lot to be desired.  I bought the car for a work vehicle initially but then my curiosity got the better of me and now that I have raced it I am thoroughly impressed with it.",4.625
57, on 04/07/07 12:10 PM (PDT),billie ,2007 Suzuki Reno Hatchback 4dr Hatchback w/Convenience Package (2.0L 4cyl 4A),Billie's Review," A fun vehicle to own. Not only can I go when I want with the quality travel I want, but it is very versatile for a family of 3 (me, my wife and my 12 month old son).",5
58, on 03/07/07 21:39 PM (PST),Charley Reno ,2007 Suzuki Reno Hatchback 4dr Hatchback (2.0L 4cyl 4A),Extremely Well Thought Out," The Suzuki Reno is a superb value.  Up and coming Suzuki delivers with just the right formula.  It has unique and attractive styling, in and out.  It also has lots of standard features, pretty darn good stereo CD with four 2-way speakers and four 1"" tweeters (all 8 are door-mounted).  I like its smooth acceleration and seamless shifting.  It has nice 15"" tires with full wheel covers.  I also like the 8-way driver seat plus 3-position lumbar support. It's no hot rod, but for less than $14,000 there's a DOHC 2.0 liter 4-cylinder GM-designed engine that is more than adequate (made in Australia).  Obviously, the gas mileage will not be 33/38 like the tin cans out there get, but 22/30 ain't bad.  Plus, you're getting a lot more car for almost the same price.  Definitely check this one out.",4.75
59, on 01/31/07 13:19 PM (PST),jperez ,2007 Suzuki Reno Hatchback 4dr Hatchback (2.0L 4cyl 4A),"Great Car, Great Value"," I love it the Reno.  It is small sleek, stylish, has power everything, and costs less than $15,000.  Enough said.",5
60, on 01/27/07 13:37 PM (PST),Jack H ,2007 Suzuki Reno Hatchback 4dr Hatchback w/ABS (2.0L 4cyl 5M),"Nice Looking Car, but Keep Looking", I bought the Reno because I desperately needed a car.  I should have done more research.  My car has had starting problems many times.  It also gets terrible gas mileage for a compact car.  I average about 21 mpg with city and highway driving.  A friend has an '06 Impala that gets 30 mpg with a V6 engine.  The seats are a little uncomfortable and the manual transmission is terrible.  How much would a decent linkage cost Suzuki to put in.  The engine is also underpowered.  I am considering trading in the car for a Cobalt since the reviews that I have read about it are quite good. ,1.625
61, on 01/19/07 09:47 AM (PST),SportDog ,2007 Suzuki Reno Hatchback 4dr Hatchback (2.0L 4cyl 5M),A Good buy Even Better," The Reno has a lot more get up an go than I had expected. On my trip home from the dealer I had stopped for a traffic signal and pulled out when the light changed and was up to 35 mph when I realized I was still in 5th gear. I got 29 mpg on the trip home from the dealer. I decided to drive from home to the top of Whitetop mountain (1,600 ft to 3,100 ft altitude). It went  up the mountain at 40 mph in 5th gear with no feeling of strain or handling problems on the 25 mph curves. When the pavement gave way to gravel and 4 inches of snow I down shifted to 4th gear and slowed down to 35 mpg and zipped past several 4 wheel drive vehicles sitting in the ditches. Mu 49 mpg on the trip was excellent. ",4.875
62, on 01/12/07 10:24 AM (PST),Glenn ,2007 Suzuki Reno Hatchback 4dr Hatchback (2.0L 4cyl 5M),Good Little Car," So far my Reno has been a good solid car.  I have the manual transmission.  Its power is OK for a car in this class.  The interior is a little uncomfortable, but with an 8-way adjusting driver seat and plenty of front leg room, it's OK. It sounds good, I haven't noticed excessive wind noise yet.  Backing up is a little troublesome. Coming from a Ford Ranger with a very open rear view, it feels a bit claustrophobic looking out the rear window. Overall, at the price I bought it, I'm very satisfied.",4.25
63, on 10/26/06 09:39 AM (PDT),James ,2007 Suzuki Reno Hatchback 4dr Hatchback (2.0L 4cyl 4A),I Love It, I love it. The Reno is everything that I need and nothing that I don't.  It is spacious for such a small vehicle.  The base level is what I went with and with such an affordable price tag who could pass it up?,5
64, on 10/13/06 12:14 PM (PDT),Cris ,2007 Suzuki Reno Hatchback 4dr Hatchback (2.0L 4cyl 4A),Same Problems As the '06," I was put into a '07 Suzuki Reno after I had hard start issues with the 2006 model after having the car for just five days.  The 07 model developed hard start issues, again after just five days.  The dealer put me back in the 06, which he claims is fixed. This issue first became apparent in the 06 last Spring, although the company has yet to develop a permanent fix. Suzuki claims (through the dealer) that the hard start problem is limited to the 06 and the 07 I got was a fluke. If I could get Suzuki to void my contract, I would and I would never again buy a Suzuki or recommend one to anyone, even my worst enemy.  Dont even consider this car!",1
65, on 04/07/16 07:34 AM (PDT),shelby ,2005 Suzuki Reno Hatchback S 4dr Hatchback (2.0L 4cyl 4A),Ive had this car since my 16th birthday!!!," Overall this has been an incredible little car, especially as a first vehicle. I can turn on a dime, parallel park like a boss and theres plenty of room. I used this car to move into an RV for a few months and all of my clothes/personals including my mountain bike AND 80lb dog fit into this little car. Not gonna say it was the epitome of comfort but I would definitely do it again. This car gets great gas mileage, especially if you aren't one to accelerate and then brake heavily (about 26mpg on average). There have been some recalls on the headlights but Suzuki fixes it all for free (this has happened twice in he past 5 or so years). I replaced the original stereo with a Kenwood, and now I can plug in any USB/AUX and it charges my phone simultaneously. I only gave the technology 3 stars because I use my phone for all that (navigation/bluetooth) and didn't want to skew the rating unfairly.",4
66, on 02/05/16 12:04 PM (PST),christopher pimentel ,2005 Suzuki Reno Hatchback S 4dr Hatchback (2.0L 4cyl 5M),MONEY EATER, people should know that they need to look for a different car,5
67, on 04/12/12 10:14 AM (PDT),driver003 ,2005 Suzuki Reno Hatchback S 4dr Hatchback (2.0L 4cyl 5M),Excellent Value ," I bought this car brand new seven years ago. now have 80,000 miles on it.Only thing that went wrong was powersteering box which I could've prevented.For a ""cheaper"" value car, man does this top expectations.Has rigidity of a honda body (not so much paint finish though).The most standard features for a better price than any car in its class and best acceleration in class (manual).And this is compared to 2005 compact vehicles.Not best on gas, but fun to drive.I will def. put suzuki and Sx4 on my short list.Don't let people tell you they're crap...one of the highest selling cars in the world just not as popular in USA.",4.375
