,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
56, on 10/10/06 11:12 AM (PDT),Mr. Eclipse ,2006 Mitsubishi Eclipse Hatchback GT 2dr Hatchback (3.8L 6cyl 6M),My Review...The Real Deal," I'm 17 years old and we purchased my '06 Eclipse back in July.  I love this car so much.  Plus, it helps me feel better about myself.  All my friends like the car too.  I love driving the 6-speed manual.  I wouldn't have settled for the automatic.  This is deffinitely a car that holds its own on the streets.  And it turns plenty of heads as you drive by in style.  Just don't plan on taking a few friends out for the night.  Maybe one in the back, but that's all the backseat is going to fit comfortably.  And that's if they recline in the whole seat with their legs up in the seat.  It's tiny back there.  But if you want to take that nice young lady out for the night alone, it is awesome.",4.75
57, on 10/06/06 15:51 PM (PDT),cccrop2323 ,2006 Mitsubishi Eclipse Hatchback GS 2dr Hatchback (2.4L 4cyl 4A),Bad Car," I have had this car for about a year now.  At first it was a great car.  It has a great look and style. Then it started having problems.  The fuel injection wasn't working correctly.  At first I though that the warranty would cover the problem, but it ended being caused by a bad tank of fuel. It caused a lot of damage to different parts of the car.  It shows the car is not reliable at all. And when I talked with a Mitsubishi rep. she said that the car needs to run a middle grade fuel or premium fuel, otherwise it will have problems again in the future and not be covered by the warranty.",2.5
58, on 10/05/06 17:05 PM (PDT),Mike Soffer ,2006 Mitsubishi Eclipse Hatchback GT 2dr Hatchback (3.8L 6cyl 5A),Fun and Fast," I have put about 4,500 miles on the car. The slap stick is great and its nice to just slip into drive when in heavy traffic. The car is great except for the ""back seat"" it is just for show or to punish your kids. Its handling is excellent. Its steering is very quick. This is a sports car for Dad. I have found that the car runs best on 93 gas. ",4.875
59, on 09/29/06 04:23 AM (PDT),c130crewchief79 ,2006 Mitsubishi Eclipse Hatchback GS 2dr Hatchback (2.4L 4cyl 5M),"Transmission Problems at 4,200 Miles"," OK, I love the car's design and it's fun to drive, but I got the manual transmission for the fun of the drive.  I know how to drive a stick as I grew up doing so.  At 4,200 miles my clutch decided to go out along with all the components associated.  Mitsubishi decided that it was aparrently my fault, not that it might be the design (which I had a Nascar tech tell me was going to be a problem three days after I got it, during an interview for school).  Anyway I forked out almost $1,000 and that's after I got a price break because I knew a maintenace person at the dealer.  Any way they fixed it.  Two days later it was back in the shop.  The flywheel was making a loud noise and in neutral my clutch is burning.  I rate the transmission pack a 2.",3.25
60, on 09/12/06 20:15 PM (PDT),Ronnie and Clyde ,2006 Mitsubishi Eclipse Hatchback GT 2dr Hatchback (3.8L 6cyl 6M),Very Fast Car," Do not down shift at 80 mph from 6th to 3rd gear and expect the clutch to last, from a technician's perspective.  Also, from a technician's perspective this is a great car to own and drive.  I'm certified to work on all types of vehicles and this is the one I choose for my wife to drive based on its fun, ease to drive, and reliability.",5
61, on 09/04/06 20:32 PM (PDT),RED ,2006 Mitsubishi Eclipse Hatchback GS 2dr Hatchback (2.4L 4cyl 4A),Style and Quality," The Eclipse is one of the most beautiful cars on the road. I love it. It has more of a head-turning factor than cars costing $100,000 more. I am a little disappointed in the gas mileage it is giving me. I'm getting around 16 to 17 in the city, tis is for a 4-cyl. NOT GOOD! It's not what the sticker said and NOT what I expected from a 4 cyl vehicle. My old car was a 6-cyl. and I got the same gas mileage, but had more power.",4.125
62, on 09/03/06 07:39 AM (PDT),JPudas71 ,2006 Mitsubishi Eclipse Hatchback GS 2dr Hatchback (2.4L 4cyl 4A),Good Driving Car!," The 2006 Mitsubishi Eclipse is a good driving car for someone like me that has a 80+ miles a day to work.  It gets really good gas milage, which is good now that gas is so expensive.  The looks I get are great and the car is so cute and stylish.  My kids think it's a race car.",4.875
63, on 08/25/06 07:32 AM (PDT),travisfieldcop ,2006 Mitsubishi Eclipse Hatchback GS 2dr Hatchback (2.4L 4cyl 4A),VERY Impressed, This is my first Mitsubishi and my first sports coupe.  I was attracted to the new Eclipse as soon as I saw it.  It's incredibly fun to drive and turns many heads.  I enjoy driving and watching people turn to look and admire the car.  I have received several compliments on the exterior styling.  All and all I am VERY pleased and excited to own this car.  I selected the GS model because of the price and do not regret it at all.  It's a blast to drive!,5
64, on 08/19/06 08:35 AM (PDT),Lauren Bell ,2006 Mitsubishi Eclipse Hatchback GT 2dr Hatchback (3.8L 6cyl 5A),Stay Away from all Mitsubishi products," This vehicle completely lacks any sort of quality and Mitsubishi is not standing behind their product.  The problems we have had with the vehicle include: 1. All four brake rotors warping by 9,000 miles, had to be resurfaced, now the brakes grind and squeak 2. The car has three rattles. We understand this doesn't affect the operation of the vehicle but it is disheartening to spend so much money and hate to drive your vehicle so much. 3. Paint chipping off and fading, all over the car. Mitsubishi says we got behind a rock truck, two body shops say the paint job is cheap and defective. 4. Two brake recalls, both of which could cause a crash. We were only notified by taking the car in for an oil change.",1.75
65, on 08/19/06 08:03 AM (PDT),J ,2006 Mitsubishi Eclipse Hatchback GS 2dr Hatchback (2.4L 4cyl 4A),'06 Eclipse, The 2006 Eclipse is a beautiful car inside and out.  For a 4-cyl. car it is suprisingly peppy and has quick acceleration. The sun and sound package is a necessity with the GS putting out an impressive 650 watts. I am very pleased with the car overall and feel that it will give the compitition a run for its money.,4.5
66, on 08/05/06 21:34 PM (PDT),Karen O'Sullivan ,2006 Mitsubishi Eclipse Hatchback GS 2dr Hatchback (2.4L 4cyl 4A),2006 Mitsubishi Eclipse," This car is AWESOME! It's great looking, handles great, has good safety features, has good fuel economy, has an incredible sound system, has great acceleration (surprising for a 4 cylinder!), nicely lighted guages, and is really really fun to drive!  It is definitely a great car for the money.  GO FOR IT!",5
67, on 08/03/06 11:35 AM (PDT),Kryto76 ,2006 Mitsubishi Eclipse Hatchback GT 2dr Hatchback (3.8L 6cyl 5A),I Love It," The only thing I wish that Mitsubishi had done was let the fog lamps stay on if you pressed the button. Instead you have to turn them on all the time when you turn on the head lamps.  Also, this car needs an MP3 jack for the iPod. ",4.875
68, on 07/31/06 14:35 PM (PDT),Ryan ,2006 Mitsubishi Eclipse Hatchback GT 2dr Hatchback (3.8L 6cyl 6M),"Sporty, Nice, Roomy, Sexy, Car"," This car is great! One thing to note is the 0-60 and 1/4 mile times. In Denver Colorado with a stock car I can pull a 6.3 0-60 and a 14.99 1/4 at 96.8 MPH at the track.  I raced an Audi A-6 2.7 V6 Twin-Turbo with an automatic transmission. The Eclipse is faster off the line and will hold the A6 through the quarter, assuming you don't burn out too much.  I also raced an '04 mustang GT with exhaust. We were neck and neck, I could not tell who was ahead. I love this car, I use it for work, It is an eye catcher. Everybody always complements me, and to be honest it rides nicely.  It's a tad heavy up front but handles quite well. I recommend jumping up to 18"" rims with wider tires.",4.875
69, on 07/30/06 23:18 PM (PDT),mike4usc99 ,2006 Mitsubishi Eclipse Hatchback GS 2dr Hatchback (2.4L 4cyl 4A),Fun in the Sun!," This car gets as many looks as a Ferrari.  I've had nothing but great things to say about my 2006 automatic Eclipse GS.  I purchased the Sun & Sound Package (sunroof and powered subwoofer) which makes all the difference if you're a music fan!  Many people have complained about the blind spots when changing lanes, but you pretty much get used to it after a while.  The back seats are really for small children, adults will be very cramped.  The back seats fold down which allows for a great deal of trunk space for those who need it!  The interior is great and the blue lights on the dash are something else.  I drive pretty conservatively and usually get around 23 MPG.  I love the car!",4.875
70, on 07/22/06 20:29 PM (PDT),Bob ,2006 Mitsubishi Eclipse Hatchback GS 2dr Hatchback (2.4L 4cyl 5M),Style and quality - the Eclipse," The Eclipse is the most beautiful car on the road bar none, at any price.  It is a sculpted work of art that drives.  I love it. It has more of a head-jerk factor than cars costing $100,000 more. I am disappointed in the gas mileage it is giving me - I am getting around 16 - 17 in the city, tis is for a 4-cyl. stick without running the a/c and not getting on it. The results on the highway arn't much better - maybe 24. It is geared pretty low. But I can't not love it, even with the terrible gas mileage.  It is too nice.   ",4.75
71, on 07/17/06 07:17 AM (PDT),Moe ,2006 Mitsubishi Eclipse Hatchback GT 2dr Hatchback (3.8L 6cyl 6M),Hot Car...Equals Hot Chicks!," The '06 Mitsubishi Eclipse is a great car, I just picked her up on Friday (7/14). It's been nothing but fun.  I get great compliments from random people.  The car is really quick.  Also, it's an official chick magnet.  If you want to be the guy/girl that wants to stand out on the road, this is the way to go!",4.875
72, on 07/14/06 16:05 PM (PDT),screwy ,2006 Mitsubishi Eclipse Hatchback GS 2dr Hatchback (2.4L 4cyl 4A),Incredibly fun to drive coupe!, From the first day I got this car until now I have loved driving it and watching heads turn. I have gotten so many compliments my only complaint would be that I can't look at how sexy it looks while sitting inside. It is a little pricey but when you consider those sleek curves and form fitting sporty seats its hardly anything to complain about. I recommend a test drive at night so you can fully appreciate the cool blue lighting within the simple and sporty cockpit. I just took this car on a weekend getaway and it fit both of our dufflebags in the cargo area even with the subwoofer in there. One thing is for sure this is a sporty car which is not meant for long trips yet is packed with thrills!,4.875
73, on 07/12/06 21:03 PM (PDT),Masahiro ,2006 Mitsubishi Eclipse Hatchback GT 2dr Hatchback (3.8L 6cyl 6M),Fun Sports Coupe," I've been following the Eclipse since 8/05, and finally purchased the '06 Eclipse GT (6-seepd man.) in June after reading several reviews and a few car magazine articles.  I test drove the Audi TT Coupe in 5/06, and was impressed. Then, I drove the Eclipse the following week.  Again, I was impressed!  If money wasn't an issue, I'd buy the Audi TT.  Not because of any quality issues, but because it came in AWD.  For the price, however, the Eclipse was a much better buy.  It's also a sharper looking coupe than the TT - it really gets noticed!  In our household, we have an '00 Nissan Maxima SE and an '03 Nissan Sentra SE- R Spec-V (6-speed.man.)  But, they are not even close to my new Eclipse in performance!",4.875
